GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION_x,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,SWVERSION_y
2023-02-21 14:28:35,A27544,432,-22.91661,-43.1944,0.0,3788223,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 14:28:47,A27565,432,-22.91553,-43.24503,6.944444444444445,3789272,2.0.14,24,036,9.0,,,24.0,2.0.14
2023-02-21 14:28:53,A27556,432,-22.98336,-43.19257,1.9444444444444444,3789702,2.0.14,37,024,5.0,,,4.0,2.0.14
2023-02-21 14:28:54,A27670,432,-22.9162,-43.25101,0.0,3789868,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:29:00,A27571,432,-22.98505,-43.2258,5.277777777777778,3790358,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 14:29:00,A27611,432,-22.98566,-43.19849,0.0,3790361,2.0.14,14,025,6.0,,21.0,5.0,2.0.14
2023-02-21 14:29:05,A27582,432,-22.98437,-43.22894,8.88888888888889,3790769,2.0.14,16,026,6.0,,,,2.0.14
2023-02-21 14:29:05,A27544,432,-22.91662,-43.1944,0.0,3790794,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 14:29:17,A27565,432,-22.91566,-43.24571,3.0555555555555554,3791756,2.0.14,23,036,9.0,,,24.0,2.0.14
2023-02-21 14:29:23,A27556,432,-22.98333,-43.19221,3.611111111111111,3792268,2.0.14,41,024,5.0,,,4.0,2.0.14
2023-02-21 14:29:24,A27670,432,-22.91622,-43.25101,0.0,3792372,2.0.14,21,036,9.0,,,,2.0.14
2023-02-21 14:29:30,A27611,432,-22.98565,-43.19851,0.0,3792931,2.0.14,14,025,6.0,,21.0,5.0,2.0.14
2023-02-21 14:29:30,A27571,432,-22.98455,-43.2244,0.0,3792934,2.0.14,21,026,6.0,,,3.0,2.0.14
2023-02-21 14:29:35,A27544,432,-22.91805,-43.19457,8.055555555555555,3793298,2.0.14,15,006,3.0,,,,2.0.14
2023-02-21 14:29:35,A27582,432,-22.98213,-43.22672,5.555555555555555,3793353,2.0.14,29,026,6.0,,,,2.0.14
2023-02-21 14:29:47,A27565,432,-22.91608,-43.24775,7.777777777777778,3794334,2.0.14,24,036,9.0,,,24.0,2.0.14
2023-02-21 14:29:53,A27556,432,-22.98318,-43.19149,0.0,3794852,2.0.14,26,024,5.0,,,4.0,2.0.14
2023-02-21 14:29:54,A27670,432,-22.91624,-43.251,0.0,3794921,2.0.14,21,036,9.0,,,,2.0.14
2023-02-21 14:30:00,A27611,432,-22.98544,-43.20011,10.833333333333334,3795420,2.0.14,28,025,6.0,,,5.0,2.0.14
2023-02-21 14:30:00,A27571,432,-22.98454,-43.2244,0.0,3795476,2.0.14,21,026,6.0,,,3.0,2.0.14
2023-02-21 14:30:05,A27582,432,-22.98193,-43.22656,0.0,3795860,2.0.14,22,026,6.0,,,,2.0.14
2023-02-21 14:30:05,A27544,432,-22.92021,-43.19409,10.0,3795902,2.0.14,16,006,3.0,,,,2.0.14
2023-02-21 14:30:17,A27565,432,-22.91639,-43.24948,2.5,3796863,2.0.14,23,036,9.0,,,24.0,2.0.14
2023-02-21 14:30:23,A27556,432,-22.98253,-43.19111,6.111111111111111,3797371,2.0.14,24,024,5.0,,,1.0,2.0.14
2023-02-21 14:30:24,A27670,432,-22.91628,-43.25099,0.0,3797472,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:30:30,A27611,432,-22.98533,-43.20292,10.0,3797932,2.0.14,22,025,6.0,,,5.0,2.0.14
2023-02-21 14:30:30,A27571,432,-22.98449,-43.22406,5.277777777777778,3797965,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 14:30:35,A27544,432,-22.92064,-43.19378,10.555555555555555,3798362,2.0.14,17,014,23.0,,,,2.0.14
2023-02-21 14:30:35,A27582,432,-22.98094,-43.22647,4.166666666666667,3798398,2.0.14,11,026,6.0,,,,2.0.14
2023-02-21 14:30:47,A27565,432,-22.91615,-43.25083,2.5,3799417,2.0.14,22,036,9.0,,,25.0,2.0.14
2023-02-21 14:30:53,A27556,432,-22.98062,-43.19114,0.5555555555555556,3799901,2.0.14,11,024,5.0,,,1.0,2.0.14
2023-02-21 14:31:00,A27611,432,-22.98526,-43.20478,5.277777777777778,3800497,2.0.14,22,025,6.0,,,5.0,2.0.14
2023-02-21 14:31:00,A27571,432,-22.98444,-43.22354,0.0,3800558,2.0.14,14,026,6.0,,,3.0,2.0.14
2023-02-21 14:31:05,A27582,432,-22.97956,-43.2264,0.0,3800899,2.0.14,18,026,6.0,,,,2.0.14
2023-02-21 14:31:05,A27544,432,-22.92064,-43.19378,10.555555555555555,3800927,2.0.14,17,014,23.0,,,,2.0.14
2023-02-21 14:31:17,A27565,432,-22.91619,-43.25098,0.0,3801906,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:31:23,A27556,432,-22.98038,-43.19112,4.444444444444445,3802398,2.0.14,21,024,5.0,,,1.0,2.0.14
2023-02-21 14:31:24,A27670,432,-22.91652,-43.25125,0.5555555555555556,3802497,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:31:30,A27611,432,-22.9851,-43.20693,0.0,3802990,2.0.14,19,025,6.0,,,5.0,2.0.14
2023-02-21 14:31:30,A27571,432,-22.9841,-43.22172,8.61111111111111,3803004,2.0.14,18,026,6.0,,,3.0,2.0.14
2023-02-21 14:31:35,A27582,432,-22.97948,-43.2264,0.0,3803413,2.0.14,18,026,6.0,,,,2.0.14
2023-02-21 14:31:35,A27544,432,-22.92064,-43.19378,10.555555555555555,3803427,2.0.14,17,014,23.0,,,,2.0.14
2023-02-21 14:31:47,A27565,432,-22.91619,-43.25098,0.0,3804416,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:31:53,A27556,432,-22.97954,-43.19112,0.0,3804986,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 14:31:54,A27670,432,-22.91717,-43.25106,3.0555555555555554,3805040,2.0.14,21,036,9.0,,,,2.0.14
2023-02-21 14:32:00,A27571,432,-22.98388,-43.22094,0.0,3805534,2.0.14,23,026,6.0,,,3.0,2.0.14
2023-02-21 14:32:00,A27611,432,-22.98515,-43.20695,0.0,3805535,2.0.14,25,025,6.0,,,5.0,2.0.14
2023-02-21 14:32:05,A27582,432,-22.97945,-43.2264,0.0,3805956,2.0.14,18,026,6.0,,,,2.0.14
2023-02-21 14:32:05,A27544,432,-22.92064,-43.19378,10.555555555555555,3805959,2.0.14,17,014,23.0,,,,2.0.14
2023-02-21 14:32:17,A27565,432,-22.91619,-43.25098,0.0,3806968,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:32:23,A27556,432,-22.97933,-43.19118,1.3888888888888888,3807489,2.0.14,30,024,5.0,,,,2.0.14
2023-02-21 14:32:24,A27670,432,-22.91705,-43.25037,2.5,3807588,2.0.14,26,036,9.0,,,,2.0.14
2023-02-21 14:32:30,A27611,432,-22.98499,-43.2084,0.0,3808068,2.0.14,25,025,6.0,,,5.0,2.0.14
2023-02-21 14:32:30,A27571,432,-22.98387,-43.22094,0.0,3808127,2.0.14,23,026,6.0,,,3.0,2.0.14
2023-02-21 14:32:35,A27544,432,-22.92064,-43.19378,10.555555555555555,3808478,2.0.14,17,014,23.0,,,,2.0.14
2023-02-21 14:32:35,A27582,432,-22.97911,-43.22637,1.1111111111111112,3808522,2.0.14,19,026,6.0,,,,2.0.14
2023-02-21 14:32:47,A27565,432,-22.91619,-43.25098,0.0,3809462,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:32:53,A27556,432,-22.97832,-43.19078,1.6666666666666665,3810044,2.0.14,21,024,5.0,,,1.0,2.0.14
2023-02-21 14:32:53,A27565,432,-22.91619,-43.25098,0.0,3810052,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:32:54,A27670,432,-22.91656,-43.2503,4.444444444444445,3810073,2.0.14,24,036,9.0,,,,2.0.14
2023-02-21 14:33:00,A27611,432,-22.98499,-43.20963,8.88888888888889,3810651,2.0.14,15,025,6.0,,,5.0,2.0.14
2023-02-21 14:33:00,A27571,432,-22.98371,-43.21931,3.611111111111111,3810678,2.0.14,12,026,6.0,,,3.0,2.0.14
2023-02-21 14:33:05,A27544,432,-22.93143,-43.18553,3.0555555555555554,3811072,2.0.14,19,017,4.0,,,,2.0.14
2023-02-21 14:33:05,A27582,432,-22.97907,-43.22636,0.0,3811076,2.0.14,19,026,6.0,,,,2.0.14
2023-02-21 14:33:17,A27565,432,-22.91619,-43.25098,0.0,3812070,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:33:21,A27565,432,-22.91619,-43.25098,0.0,3812386,2.0.14,21,036,9.0,,,25.0,2.0.14
2023-02-21 14:33:23,A27556,432,-22.97694,-43.19038,8.88888888888889,3812601,2.0.14,24,024,5.0,,,1.0,2.0.14
2023-02-21 14:33:30,A27611,432,-22.98484,-43.21249,10.555555555555555,3813230,2.0.14,23,025,6.0,,,5.0,2.0.14
2023-02-21 14:33:30,A27571,432,-22.98356,-43.21794,0.0,3813255,2.0.14,15,026,6.0,,,3.0,2.0.14
2023-02-21 14:33:35,A27582,432,-22.97906,-43.22636,0.0,3813613,2.0.14,19,026,6.0,,,,2.0.14
2023-02-21 14:33:35,A27544,432,-22.93206,-43.18523,1.1111111111111112,3813641,2.0.14,18,017,4.0,,,,2.0.14
2023-02-21 14:33:47,A27565,432,-22.91623,-43.25101,0.0,3814600,2.0.14,21,036,9.0,,,,2.0.14
2023-02-21 14:33:53,A27556,432,-22.9753,-43.18982,0.0,3815170,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 14:34:00,A27611,432,-22.98477,-43.21452,0.0,3815761,2.0.14,9,025,6.0,,,5.0,2.0.14
2023-02-21 14:34:00,A27571,432,-22.98356,-43.21794,0.0,3815793,2.0.14,15,026,6.0,,,3.0,2.0.14
2023-02-21 14:34:05,A27544,432,-22.93248,-43.18503,2.2222222222222223,3816220,2.0.14,21,017,4.0,,,,2.0.14
2023-02-21 14:34:05,A27582,432,-22.97905,-43.22635,0.0,3816223,2.0.14,19,026,6.0,,,,2.0.14
2023-02-21 14:34:17,A27565,432,-22.91626,-43.25099,0.0,3817226,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:34:23,A27556,432,-22.97517,-43.18979,0.0,3817730,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 14:34:24,A27670,432,-22.91624,-43.25146,4.444444444444445,3817854,2.0.14,22,036,9.0,,,25.0,2.0.14
2023-02-21 14:34:30,A27571,432,-22.9836,-43.21788,2.7777777777777777,3818311,2.0.14,10,026,6.0,,,3.0,2.0.14
2023-02-21 14:34:30,A27611,432,-22.98479,-43.21474,3.611111111111111,3818322,2.0.14,9,025,6.0,,,5.0,2.0.14
2023-02-21 14:34:35,A27544,432,-22.93303,-43.18479,2.5,3818725,2.0.14,18,017,4.0,,,,2.0.14
2023-02-21 14:34:35,A27582,432,-22.97904,-43.22635,0.0,3818765,2.0.14,19,026,6.0,,,,2.0.14
2023-02-21 14:34:47,A27565,432,-22.91627,-43.25099,0.0,3819784,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:34:53,A27556,432,-22.97384,-43.18887,8.88888888888889,3820272,2.0.14,22,024,5.0,,,1.0,2.0.14
2023-02-21 14:34:54,A27670,432,-22.91646,-43.25227,0.0,3820319,2.0.14,29,036,9.0,,,,2.0.14
2023-02-21 14:35:00,A27571,432,-22.98359,-43.21679,5.833333333333333,3820891,2.0.14,24,026,6.0,,,3.0,2.0.14
2023-02-21 14:35:00,A27611,432,-22.98469,-43.21574,5.0,3820934,2.0.14,17,026,6.0,,,6.0,2.0.14
2023-02-21 14:35:05,A27544,432,-22.93361,-43.1846,1.1111111111111112,3821337,2.0.14,26,017,4.0,,,,2.0.14
2023-02-21 14:35:05,A27582,432,-22.97901,-43.22636,0.0,3821345,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:35:17,A27565,432,-22.91627,-43.25099,0.0,3822348,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:35:23,A27556,432,-22.97309,-43.18845,0.0,3822797,2.0.14,23,024,5.0,,,1.0,2.0.14
2023-02-21 14:35:24,A27670,432,-22.91661,-43.25315,3.0555555555555554,3822907,2.0.14,35,036,9.0,,,,2.0.14
2023-02-21 14:35:30,A27571,432,-22.98371,-43.21419,9.444444444444445,3823430,2.0.14,20,025,6.0,,,4.0,2.0.14
2023-02-21 14:35:30,A27611,432,-22.98468,-43.21781,7.777777777777778,3823443,2.0.14,27,026,6.0,,,6.0,2.0.14
2023-02-21 14:35:35,A27582,432,-22.97899,-43.22636,0.0,3823842,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:35:35,A27544,432,-22.93402,-43.18445,5.833333333333333,3823862,2.0.14,31,017,4.0,,,,2.0.14
2023-02-21 14:35:47,A27565,432,-22.91627,-43.25099,0.0,3824871,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:35:53,A27556,432,-22.97303,-43.18838,3.611111111111111,3825353,2.0.14,23,024,5.0,,,1.0,2.0.14
2023-02-21 14:35:54,A27670,432,-22.91694,-43.25438,4.166666666666667,3825401,2.0.14,33,036,9.0,,,25.0,2.0.14
2023-02-21 14:36:00,A27611,432,-22.98492,-43.22067,9.166666666666666,3825973,2.0.14,21,026,6.0,,,6.0,2.0.14
2023-02-21 14:36:00,A27571,432,-22.9837,-43.21214,5.555555555555555,3825990,2.0.14,28,025,6.0,,,4.0,2.0.14
2023-02-21 14:36:05,A27544,432,-22.93588,-43.18396,3.888888888888889,3826353,2.0.14,23,017,4.0,,,,2.0.14
2023-02-21 14:36:05,A27582,432,-22.97898,-43.22636,0.0,3826357,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:36:17,A27565,432,-22.91625,-43.25099,0.0,3827383,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:36:23,A27556,432,-22.97194,-43.18767,0.0,3827885,2.0.14,24,024,5.0,,,1.0,2.0.14
2023-02-21 14:36:30,A27571,432,-22.98366,-43.21174,0.0,3828518,2.0.14,14,025,6.0,,,4.0,2.0.14
2023-02-21 14:36:30,A27611,432,-22.98558,-43.22343,5.0,3828523,2.0.14,14,026,6.0,,,6.0,2.0.14
2023-02-21 14:36:35,A27582,432,-22.9789,-43.22636,1.1111111111111112,3828970,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:36:35,A27544,432,-22.9362,-43.18387,0.0,3828978,2.0.14,16,017,4.0,,,,2.0.14
2023-02-21 14:36:47,A27565,432,-22.91625,-43.25099,0.0,3829965,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:36:53,A27556,432,-22.97186,-43.18773,0.0,3830477,2.0.14,24,024,5.0,,,1.0,2.0.14
2023-02-21 14:36:54,A27670,432,-22.91788,-43.25411,0.0,3830632,2.0.14,26,036,9.0,,,,2.0.14
2023-02-21 14:37:00,A27611,432,-22.98565,-43.22346,0.0,3831097,2.0.14,14,026,6.0,,,6.0,2.0.14
2023-02-21 14:37:00,A27571,432,-22.9837,-43.2109,7.777777777777778,3831099,2.0.14,15,025,6.0,,,4.0,2.0.14
2023-02-21 14:37:05,A27544,432,-22.93695,-43.18373,2.7777777777777777,3831528,2.0.14,24,017,4.0,,,,2.0.14
2023-02-21 14:37:05,A27582,432,-22.97882,-43.22638,0.0,3831529,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:37:17,A27565,432,-22.91625,-43.25099,0.0,3832589,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:37:23,A27556,432,-22.97097,-43.18694,0.0,3833089,2.0.14,27,024,5.0,,,1.0,2.0.14
2023-02-21 14:37:24,A27670,432,-22.91835,-43.254,0.0,3833128,2.0.14,30,036,9.0,,,,2.0.14
2023-02-21 14:37:26,A27565,432,-22.91625,-43.25099,0.0,3833284,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:37:30,A27571,432,-22.98387,-43.20932,9.722222222222221,3833654,2.0.14,10,025,6.0,,,4.0,2.0.14
2023-02-21 14:37:30,A27611,432,-22.98581,-43.22446,0.0,3833676,2.0.14,21,026,6.0,,,6.0,2.0.14
2023-02-21 14:37:35,A27544,432,-22.9376,-43.18356,6.666666666666666,3834028,2.0.14,18,017,4.0,,,,2.0.14
2023-02-21 14:37:35,A27582,432,-22.97881,-43.22638,0.0,3834052,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:37:53,A27556,432,-22.96987,-43.18578,7.777777777777778,3835636,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 14:37:54,A27670,432,-22.91834,-43.25397,0.0,3835668,2.0.14,30,036,9.0,,,,2.0.14
2023-02-21 14:38:00,A27611,432,-22.98631,-43.2258,4.444444444444445,3836171,2.0.14,23,026,6.0,,,6.0,2.0.14
2023-02-21 14:38:00,A27571,432,-22.98384,-43.20755,0.0,3836192,2.0.14,25,025,6.0,,,4.0,2.0.14
2023-02-21 14:38:05,A27544,432,-22.94001,-43.18282,11.11111111111111,3836594,2.0.14,40,020,4.0,,,,2.0.14
2023-02-21 14:38:05,A27582,432,-22.97881,-43.22638,0.0,3836626,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:38:23,A27556,432,-22.96881,-43.18436,0.0,3838070,2.0.14,25,024,5.0,,,1.0,2.0.14
2023-02-21 14:38:24,A27670,432,-22.91837,-43.25397,0.0,3838153,2.0.14,30,036,9.0,,,,2.0.14
2023-02-21 14:38:30,A27571,432,-22.98384,-43.20755,0.0,3838638,2.0.14,25,025,6.0,,,4.0,2.0.14
2023-02-21 14:38:30,A27611,432,-22.98667,-43.2268,7.777777777777778,3838664,2.0.14,25,026,6.0,,,6.0,2.0.14
2023-02-21 14:38:35,A27544,432,-22.94263,-43.18293,9.722222222222221,3839080,2.0.14,21,020,4.0,,,,2.0.14
2023-02-21 14:38:35,A27582,432,-22.97878,-43.22638,0.0,3839110,2.0.14,14,026,6.0,,,,2.0.14
2023-02-21 14:38:53,A27556,432,-22.96879,-43.18428,0.0,3840569,2.0.14,29,024,5.0,,,1.0,2.0.14
2023-02-21 14:38:54,A27670,432,-22.91842,-43.25401,0.0,3840635,2.0.14,30,036,9.0,,,,2.0.14
2023-02-21 14:39:00,A27611,432,-22.98693,-43.22732,0.0,3841161,2.0.14,24,026,6.0,,,6.0,2.0.14
2023-02-21 14:39:00,A27571,432,-22.98401,-43.20616,7.777777777777778,3841220,2.0.14,11,025,6.0,,,4.0,2.0.14
2023-02-21 14:39:05,A27544,432,-22.94358,-43.18363,0.0,3841571,2.0.14,9,020,4.0,,,,2.0.14
2023-02-21 14:39:05,A27582,432,-22.97689,-43.22517,6.388888888888888,3841581,2.0.14,7,026,6.0,,,,2.0.14
2023-02-21 14:39:23,A27556,432,-22.96878,-43.18423,0.0,3843079,2.0.14,29,024,5.0,,,1.0,2.0.14
2023-02-21 14:39:30,A27571,432,-22.98424,-43.20428,7.222222222222222,3843649,2.0.14,25,025,6.0,,,4.0,2.0.14
2023-02-21 14:39:30,A27611,432,-22.98738,-43.22834,0.0,3843726,2.0.14,10,026,6.0,,,6.0,2.0.14
2023-02-21 14:39:31,A27565,432,-22.91625,-43.25099,0.0,3843811,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:39:35,A27544,432,-22.94498,-43.18394,4.722222222222222,3844079,2.0.14,12,020,4.0,,,,2.0.14
2023-02-21 14:39:35,A27582,432,-22.97499,-43.22602,1.3888888888888888,3844093,2.0.14,13,029,6.0,,,,2.0.14
2023-02-21 14:39:53,A27556,432,-22.96865,-43.18394,1.3888888888888888,3845596,2.0.14,36,024,5.0,,,1.0,2.0.14
2023-02-21 14:40:00,A27611,432,-22.9874,-43.22839,1.3888888888888888,3846224,2.0.14,10,026,6.0,,,6.0,2.0.14
2023-02-21 14:40:00,A27571,432,-22.9842,-43.20331,0.0,3846248,2.0.14,24,025,6.0,,,4.0,2.0.14
2023-02-21 14:40:01,A27565,432,-22.91625,-43.25099,0.0,3846298,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:40:05,A27582,432,-22.97498,-43.22604,0.0,3846626,2.0.14,13,029,6.0,,,,2.0.14
2023-02-21 14:40:05,A27544,432,-22.94588,-43.18413,0.0,3846660,2.0.14,17,020,4.0,,,,2.0.14
2023-02-21 14:40:23,A27556,432,-22.96769,-43.18267,9.444444444444445,3848202,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 14:40:24,A27670,432,-22.91844,-43.25405,0.0,3848253,2.0.14,31,036,9.0,,,,2.0.14
2023-02-21 14:40:30,A27571,432,-22.9843,-43.20131,10.0,3848745,2.0.14,11,025,6.0,,,4.0,2.0.14
2023-02-21 14:40:30,A27611,432,-22.98722,-43.22874,0.0,3848817,2.0.14,6,026,6.0,,,,2.0.14
2023-02-21 14:40:31,A27565,432,-22.91625,-43.25099,0.0,3848831,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:40:35,A27544,432,-22.94609,-43.18395,4.722222222222222,3849185,2.0.14,13,020,4.0,,,,2.0.14
2023-02-21 14:40:35,A27582,432,-22.97507,-43.22708,8.055555555555555,3849222,2.0.14,6,029,6.0,,,,2.0.14
2023-02-21 14:40:53,A27556,432,-22.96708,-43.18107,4.166666666666667,3850714,2.0.14,38,024,5.0,,,1.0,2.0.14
2023-02-21 14:40:54,A27670,432,-22.91838,-43.25406,0.0,3850798,2.0.14,31,036,9.0,,,,2.0.14
2023-02-21 14:41:00,A27571,432,-22.98443,-43.19967,0.0,3851281,2.0.14,28,025,6.0,,,4.0,2.0.14
2023-02-21 14:41:00,A27611,432,-22.98721,-43.22875,0.0,3851344,2.0.14,6,026,6.0,,,,2.0.14
2023-02-21 14:41:01,A27565,432,-22.91625,-43.25099,0.0,3851364,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:41:05,A27582,432,-22.97606,-43.22871,4.722222222222222,3851720,2.0.14,17,029,6.0,,,,2.0.14
2023-02-21 14:41:05,A27544,432,-22.94602,-43.18283,0.0,3851755,2.0.14,14,020,4.0,,,,2.0.14
2023-02-21 14:41:23,A27556,432,-22.96635,-43.1793,1.9444444444444444,3853181,2.0.14,21,024,5.0,,,1.0,2.0.14
2023-02-21 14:41:24,A27670,432,-22.91835,-43.25404,0.0,3853318,2.0.14,31,036,9.0,,,,2.0.14
2023-02-21 14:41:30,A27571,432,-22.98436,-43.19879,0.0,3853799,2.0.14,14,025,6.0,,21.0,4.0,2.0.14
2023-02-21 14:41:30,A27611,432,-22.98637,-43.22924,8.61111111111111,3853839,2.0.14,23,026,6.0,,,3.0,2.0.14
2023-02-21 14:41:31,A27565,432,-22.91625,-43.25099,0.0,3853906,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:41:35,A27544,432,-22.94601,-43.18283,0.0,3854255,2.0.14,14,020,4.0,,,,2.0.14
2023-02-21 14:41:35,A27582,432,-22.97623,-43.22889,0.0,3854273,2.0.14,17,029,6.0,,,,2.0.14
2023-02-21 14:41:53,A27556,432,-22.9663,-43.17915,0.0,3855696,2.0.14,21,024,5.0,,,1.0,2.0.14
2023-02-21 14:41:54,A27670,432,-22.91833,-43.254,0.0,3855824,2.0.14,30,036,9.0,,,,2.0.14
2023-02-21 14:42:00,A27571,432,-22.9844,-43.19878,0.0,3856292,2.0.14,14,025,6.0,,21.0,4.0,2.0.14
2023-02-21 14:42:00,A27611,432,-22.9844,-43.22899,7.5,3856335,2.0.14,16,026,6.0,,,,2.0.14
2023-02-21 14:42:01,A27565,432,-22.91625,-43.25099,0.0,3856438,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:42:05,A27582,432,-22.97675,-43.22975,6.666666666666666,3856719,2.0.14,19,029,6.0,,,,2.0.14
2023-02-21 14:42:05,A27544,432,-22.94657,-43.18255,6.111111111111111,3856726,2.0.14,7,020,4.0,,,18.0,2.0.14
2023-02-21 14:42:23,A27556,432,-22.96532,-43.17745,10.0,3858240,2.0.14,25,024,5.0,,,,2.0.14
2023-02-21 14:42:30,A27571,432,-22.98457,-43.19762,7.777777777777778,3858816,2.0.14,21,025,6.0,,21.0,4.0,2.0.14
2023-02-21 14:42:30,A27611,432,-22.98349,-43.22795,0.0,3858819,2.0.14,40,026,6.0,,,,2.0.14
2023-02-21 14:42:31,A27565,432,-22.91625,-43.25099,0.0,3858877,2.0.14,20,036,9.0,,,,2.0.14
2023-02-21 14:42:35,A27544,432,-22.94731,-43.18251,0.0,3859202,2.0.14,8,020,4.0,,,18.0,2.0.14
2023-02-21 14:42:35,A27582,432,-22.97712,-43.23033,5.0,3859258,2.0.14,17,029,6.0,,,,2.0.14
2023-02-21 14:42:53,A27556,432,-22.96433,-43.17515,1.6666666666666665,3860685,2.0.14,32,024,5.0,,,1.0,2.0.14
2023-02-21 14:42:54,A27670,432,-22.91864,-43.25399,0.0,3860780,2.0.14,31,036,9.0,,,,2.0.14
2023-02-21 14:42:57,A27565,432,-22.91624,-43.25098,0.0,3861004,2.0.14,21,036,9.0,,,,2.0.14
2023-02-21 14:43:00,A27611,432,-22.98334,-43.2278,4.722222222222222,3861312,2.0.14,29,026,6.0,,,,2.0.14
2023-02-21 14:43:00,A27571,432,-22.98463,-43.19726,0.0,3861315,2.0.14,24,025,6.0,,21.0,4.0,2.0.14
2023-02-21 14:43:05,A27582,432,-22.9786,-43.22961,5.833333333333333,3861692,2.0.14,18,029,6.0,,52.0,,2.0.14
2023-02-21 14:43:05,A27544,432,-22.94798,-43.18238,7.222222222222222,3861737,2.0.14,11,020,4.0,,,18.0,2.0.14
2023-02-21 14:43:23,A27556,432,-22.96337,-43.17422,3.888888888888889,3863203,2.0.14,40,024,5.0,,,7.0,2.0.14
2023-02-21 14:43:24,A27670,432,-22.91872,-43.254,1.9444444444444444,3863347,2.0.14,31,036,9.0,,,,2.0.14
2023-02-21 14:43:30,A27571,432,-22.98465,-43.19626,8.88888888888889,3863801,2.0.14,19,025,6.0,,21.0,4.0,2.0.14
2023-02-21 14:43:30,A27611,432,-22.98179,-43.22648,2.7777777777777777,3863818,2.0.14,15,026,6.0,,,,2.0.14
2023-02-21 14:43:35,A27582,432,-22.97907,-43.2311,0.0,3864248,2.0.14,16,029,6.0,,52.0,,2.0.14
2023-02-21 14:43:35,A27544,432,-22.95021,-43.18158,5.833333333333333,3864256,2.0.14,5,020,4.0,,,20.0,2.0.14
2023-02-21 14:43:35,A27544,432,-22.95021,-43.18158,5.833333333333333,3864256,2.0.14,5,020,4.0,,,19.0,2.0.14
2023-02-21 14:43:53,A27556,432,-22.96209,-43.17484,3.0555555555555554,3865767,2.0.14,43,024,5.0,,,7.0,2.0.14
2023-02-21 14:43:54,A27670,432,-22.91942,-43.25381,4.722222222222222,3865833,2.0.14,31,038,9.0,,,,2.0.14
2023-02-21 14:44:00,A27611,432,-22.98103,-43.22646,0.0,3866342,2.0.14,13,026,6.0,,,,2.0.14
2023-02-21 14:44:00,A27571,432,-22.98416,-43.19461,1.3888888888888888,3866390,2.0.14,11,025,6.0,,,4.0,2.0.14
2023-02-21 14:44:05,A27544,432,-22.95191,-43.18129,8.055555555555555,3866754,2.0.14,16,020,4.0,,,,2.0.14
2023-02-21 14:44:05,A27582,432,-22.97907,-43.2311,0.0,3866771,2.0.14,16,029,6.0,,52.0,,2.0.14
2023-02-21 14:44:23,A27556,432,-22.96207,-43.175,0.0,3868288,2.0.14,36,024,5.0,,,7.0,2.0.14
2023-02-21 14:44:24,A27670,432,-22.92088,-43.25363,4.166666666666667,3868390,2.0.14,27,038,9.0,,,,2.0.14
