ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
5273882.0,2.0.14,2023-02-21 19:29:30,C47750,390,-22.93867,-43.34651,2.2222222222222223,25,120,16.0,,,,18.0,0.0,4.660854699489833,-1.0,4.7669242211048894,,0.15889747403682966,0.0937937729807072,2,7.8,0.036,0.13,1.7,5226.637223109814,16211.904018251458,Transito,Ida A→B,7.0,1.0,Ida
5276371.0,2.0.14,2023-02-21 19:30:00,C47750,390,-22.93904,-43.34447,8.88888888888889,26,120,16.0,,,,18.0,0.0,212.91248927954462,1.0,212.91483764926343,,7.097161254975448,0.17478037430345464,2,7.8,0.036,0.13,1.7,5405.519730555175,16018.148795872845,Transito,Ida A→B,7.0,1.0,Ida
5278840.0,2.0.14,2023-02-21 19:30:31,C47750,390,-22.93983,-43.34379,0.0,24,120,16.0,,,,18.0,0.0,112.09508976860273,-2.0,112.1129303436098,,3.616546140116445,0.10917721372827234,2,7.8,0.036,0.13,1.7,5439.943352047769,15971.284090343876,Transito,Parado/Perpendicular,7.0,0.0,Ida
5281358.0,2.0.14,2023-02-21 19:31:01,C47750,390,-22.93983,-43.34379,0.0,24,120,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,5439.943352047769,15971.284090343876,Transito,Ida A→B,7.0,1.0,Ida
5283689.0,2.0.14,2023-02-21 19:31:30,C47750,390,-22.94035,-43.34364,6.666666666666666,27,120,16.0,,,,18.0,0.0,59.82677806001144,3.0,59.901947990377295,,2.065584413461286,0.10121906700692826,2,7.8,0.036,0.13,1.7,5434.972724223903,15970.347606359193,Transito,Volta B→A,7.0,-1.0,Ida
5286207.0,2.0.14,2023-02-21 19:32:01,C47750,390,-22.9417,-43.34512,9.166666666666666,21,120,16.0,,,,18.0,0.0,213.31204337460983,-6.0,213.3964101119122,,6.883755164900394,0.13041855225379512,2,7.8,0.036,0.13,1.7,5243.076164925328,16154.24489718232,Transito,Ida A→B,7.0,1.0,Ida
5288678.0,2.0.14,2023-02-21 19:32:31,C47750,390,-22.94072,-43.34356,6.944444444444445,22,120,16.0,,,,18.0,0.0,193.37225391517293,1.0,193.3748395842492,,6.44582798614164,0.1477547244985128,2,7.8,0.036,0.13,1.7,5429.244455365625,15972.470922568355,Transito,Ida A→B,7.0,1.0,Ida
5291167.0,2.0.14,2023-02-21 19:33:01,C47750,390,-22.94069,-43.34307,0.0,24,120,16.0,,,,18.0,0.0,50.286951108165844,2.0,50.326707141984386,,1.677556904732813,0.08239524697852715,2,7.8,0.036,0.13,1.7,5477.813782439262,15923.01814148509,Transito,Ida A→B,7.0,1.0,Ida
5293675.0,2.0.14,2023-02-21 19:33:31,C47750,390,-22.94122,-43.34173,2.7777777777777777,24,120,16.0,,,,18.0,0.0,149.3366510133147,0.0,149.3366510133147,,4.9778883671104905,0.11790327962327159,2,7.8,0.036,0.13,1.7,5589.690937693643,15804.825317974188,Transito,Ida A→B,7.0,1.0,Ida
5296245.0,2.0.14,2023-02-21 19:34:01,C47750,390,-22.94123,-43.34169,0.0,24,120,16.0,,,,18.0,0.0,4.244248130260808,0.0,4.244248130260808,,0.14147493767536026,0.09200059464507813,2,7.8,0.036,0.13,1.7,5593.254243543269,15801.142041613739,Transito,Parado/Perpendicular,7.0,0.0,Ida
5298736.0,2.0.14,2023-02-21 19:34:31,C47750,390,-22.94123,-43.34169,0.0,24,120,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,5593.254243543269,15801.142041613739,Transito,Ida A→B,7.0,1.0,Ida
5301141.0,2.0.14,2023-02-21 19:35:01,C47750,390,-22.94132,-43.34026,5.277777777777778,25,120,16.0,,,,18.0,0.0,146.77349673652137,1.0,146.77690330656813,,4.892563443552271,0.12203015465220901,2,7.8,0.036,0.13,1.7,5729.960642198249,15662.037628896589,Transito,Ida A→B,7.0,1.0,Ida
5303621.0,2.0.14,2023-02-21 19:35:31,C47750,390,-22.94073,-43.33927,0.0,28,120,16.0,,,,21.0,0.0,120.75238134457611,3.0,120.78964194162482,,4.026321398054161,0.10281959593323693,2,7.8,0.036,0.13,1.7,5846.27555498828,15547.324945768974,Transito,Ida A→B,7.0,1.0,Ida
5306191.0,2.0.14,2023-02-21 19:36:01,C47750,390,-22.93985,-43.33744,7.222222222222222,26,120,16.0,,,,21.0,0.0,211.4028366028558,-2.0,211.41229700217002,,7.047076566739,0.15878025971687762,2,7.8,0.036,0.13,1.7,6054.525586118185,15341.355706101369,Transito,Ida A→B,7.0,1.0,Ida
5308628.0,2.0.14,2023-02-21 19:36:31,C47750,390,-22.93977,-43.33687,0.0,30,120,16.0,,,,21.0,0.0,59.042571335814316,4.0,59.177911672723994,,1.9725970557574664,0.07105864414911901,2,7.8,0.036,0.13,1.7,6112.820289400376,15282.616581131042,Transito,Ida A→B,7.0,1.0,Ida
5311168.0,2.0.14,2023-02-21 19:37:01,C47750,390,-22.93869,-43.33693,1.3888888888888888,26,120,16.0,,,,21.0,0.0,120.24759048561899,-4.0,120.31410149104354,,4.010470049701452,0.09648860128289052,2,7.8,0.036,0.13,1.7,6144.680869167402,15258.975899882467,Transito,Volta B→A,7.0,-1.0,Ida
5313646.0,2.0.14,2023-02-21 19:37:31,C47750,390,-22.93802,-43.33718,5.555555555555555,29,120,16.0,,,,21.0,0.0,78.7764375995734,3.0,78.83354058317742,,2.627784686105914,0.09120160723121552,2,7.8,0.036,0.13,1.7,6145.00755021004,15265.931823409153,Transito,Volta B→A,7.0,-1.0,Ida
5316119.0,2.0.14,2023-02-21 19:38:00,C47750,390,-22.93783,-43.33725,0.0,29,120,16.0,,,,21.0,0.0,22.309961150272382,0.0,22.309961150272382,,0.7693090051818063,0.09209561405633182,2,7.8,0.036,0.13,1.7,6145.370229832535,15267.888736465948,Transito,Ida A→B,7.0,1.0,Ida
5318572.0,2.0.14,2023-02-21 19:38:30,C47750,390,-22.93726,-43.3366,6.944444444444445,31,120,16.0,,,,21.0,0.0,91.91103318549723,2.0,91.9327907834064,,3.06442635944688,0.10314345933156337,2,7.8,0.036,0.13,1.7,6229.562289367181,15188.304624712422,Transito,Ida A→B,7.0,1.0,Ida
5321095.0,2.0.14,2023-02-21 19:39:01,C47750,390,-22.93714,-43.33569,0.0,32,120,16.0,,,,21.0,0.0,94.13722807863212,1.0,94.14253932377437,,3.036856107218528,0.09785286283749683,2,7.8,0.036,0.13,1.7,6321.682769717727,15094.579468349491,Transito,Parado/Perpendicular,7.0,0.0,Ida
5323499.0,2.0.14,2023-02-21 19:39:30,C47750,390,-22.93714,-43.33569,0.0,32,120,16.0,,,,21.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,6321.682769717727,15094.579468349491,Transito,Ida A→B,7.0,1.0,Ida
5325972.0,2.0.14,2023-02-21 19:40:00,C47750,390,-22.93689,-43.33487,7.222222222222222,30,120,16.0,,,,21.0,0.0,88.45242191139216,-2.0,88.4750300479798,,2.9491676682659933,0.09083293078676677,2,7.8,0.036,0.13,1.7,6410.10011449426,15006.437603725417,Transito,Ida A→B,7.0,1.0,Ida
5328431.0,2.0.14,2023-02-21 19:40:30,C47750,390,-22.93655,-43.33352,0.0,34,120,16.0,,,,21.0,0.0,143.32089257420893,4.0,143.37670050697895,,4.779223350232631,0.12305762706620994,2,7.8,0.036,0.13,1.7,6552.9644620577055,14863.187636234818,Transito,Parado/Perpendicular,7.0,0.0,Ida
5330906.0,2.0.14,2023-02-21 19:41:00,C47750,390,-22.93655,-43.33352,0.0,34,120,16.0,,,,21.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,6552.9644620577055,14863.187636234818,Transito,Ida A→B,7.0,1.0,Ida
5333319.0,2.0.14,2023-02-21 19:41:30,C47750,390,-22.93638,-43.33297,6.944444444444445,34,120,16.0,,,,21.0,0.0,59.40953731813241,0.0,59.40953731813241,,1.9803179106044135,0.09363088763822004,2,7.8,0.036,0.13,1.7,6612.359618457749,14804.011387437318,Transito,Ida A→B,7.0,1.0,Ida
5335822.0,2.0.14,2023-02-21 19:42:00,C47750,390,-22.93631,-43.33256,0.0,35,120,16.0,,,,21.0,0.0,42.70091261736943,1.0,42.712620363965264,,1.4237540121321755,0.09198766760846018,2,7.8,0.036,0.13,1.7,6654.502170347256,14761.367653565343,Transito,Parado/Perpendicular,7.0,0.0,Ida
5338384.0,2.0.14,2023-02-21 19:42:31,C47750,390,-22.93631,-43.33256,0.0,35,120,16.0,,,,21.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,6654.502170347256,14761.367653565343,Transito,Ida A→B,7.0,1.0,Ida
5340832.0,2.0.14,2023-02-21 19:43:01,C47750,390,-22.93599,-43.33138,7.777777777777778,38,120,16.0,,,,21.0,0.0,125.96653554239337,3.0,126.00225425187064,,4.200075141729021,0.12155956555243318,2,7.8,0.036,0.13,1.7,6780.258556629649,14635.567796964344,Transito,Ida A→B,7.0,1.0,Ida
5343241.0,2.0.14,2023-02-21 19:43:31,C47750,390,-22.93554,-43.33049,0.0,43,120,16.0,,,,21.0,0.0,103.97216510549421,5.0,104.09232016207608,,3.469744005402536,0.09671486685607525,2,7.8,0.036,0.13,1.7,6882.947334885539,14535.316146448744,Transito,Ida A→B,7.0,1.0,Ida
5345742.0,2.0.14,2023-02-21 19:44:01,C47750,390,-22.93514,-43.32973,4.444444444444445,41,120,16.0,,,,21.0,0.0,89.64033475103366,-2.0,89.6626433598596,,2.9887547786619866,0.0986753432446583,2,7.8,0.036,0.13,1.7,6971.263704219798,14449.348555770554,Transito,Ida A→B,7.0,1.0,Ida
5348068.0,2.0.14,2023-02-21 19:44:30,C47750,390,-22.93374,-43.32803,8.333333333333334,46,120,16.0,,,,21.0,0.0,233.53998771649793,5.0,233.59350560882896,,8.054948469269965,0.23187083217995158,2,7.8,0.036,0.13,1.7,7188.549506938319,14244.671036685277,Transito,Ida A→B,7.0,1.0,Ida
5350630.0,2.0.14,2023-02-21 19:45:01,C47750,390,-22.93188,-43.32589,11.11111111111111,52,120,16.0,,,,21.0,0.0,301.3338921316444,6.0,301.3936206146466,,9.722374858536986,0.29540127009410966,2,7.8,0.036,0.13,1.7,7467.45301623316,13986.007332385801,Transito,Ida A→B,7.0,1.0,Ida
5353116.0,2.0.14,2023-02-21 19:45:31,C47750,390,-22.93053,-43.32314,10.555555555555555,60,120,16.0,,,,21.0,0.0,319.1304312224591,8.0,319.2306879550158,,10.641022931833861,0.3531942554992663,2,7.8,0.036,0.13,1.7,7784.603449723904,13679.356426865079,Transito,Ida A→B,7.0,1.0,Ida
5355533.0,2.0.14,2023-02-21 19:46:01,C47750,390,-22.9293,-43.32155,0.0,65,115,16.0,,,,21.0,0.0,212.64862577509157,5.0,212.70740006881505,,7.090246668960502,0.14712545130342444,2,7.8,0.036,0.13,1.7,7986.864290617349,13492.374105783887,Transito,Ida A→B,7.0,1.0,Ida
5357870.0,2.0.14,2023-02-21 19:46:30,C47750,390,-22.9287,-43.31983,5.833333333333333,76,115,16.0,,,,21.0,0.0,188.35556081181562,11.0,188.67648843651287,,6.506085808155616,0.14219276114210544,2,7.8,0.036,0.13,1.7,8175.153473871416,13306.567812164805,Transito,Ida A→B,7.0,1.0,Ida
5360287.0,2.0.14,2023-02-21 19:47:00,C47750,390,-22.92849,-43.31834,7.222222222222222,82,115,16.0,,,,21.0,0.0,154.36657065896424,6.0,154.48313220869454,,5.149437740289818,0.11163036942733433,2,7.8,0.036,0.13,1.7,8325.302845261773,13152.35485886222,Transito,Ida A→B,7.0,1.0,Ida
5362772.0,2.0.14,2023-02-21 19:47:31,C47750,390,-22.92765,-43.31702,0.0,94,115,16.0,,,,21.0,0.0,164.3112638033834,12.0,164.74887378269102,,5.314479799441646,0.12558199436483994,2,7.8,0.036,0.13,1.7,8485.70688299802,13001.687007400204,Transito,Ida A→B,7.0,1.0,Ida
5365074.0,2.0.14,2023-02-21 19:48:00,C47750,390,-22.92694,-43.31586,8.055555555555555,86,115,16.0,,,,21.0,0.0,142.6372575728872,-8.0,142.86142673204046,,4.926256094208291,0.1207985517084145,2,7.8,0.036,0.13,1.7,8625.594115509177,12870.14009872633,Transito,Ida A→B,7.0,1.0,Ida
5367517.0,2.0.14,2023-02-21 19:48:30,C47750,390,-22.92572,-43.3149,3.333333333333333,96,115,16.0,,,,21.0,0.0,167.53758158219324,10.0,167.83575674572464,,5.594525224857488,0.1361965142360916,2,7.8,0.036,0.13,1.7,8768.673908798804,12748.78208232203,Transito,Ida A→B,7.0,1.0,Ida
5369995.0,2.0.14,2023-02-21 19:49:00,C47750,390,-22.92559,-43.3148,0.0,99,115,16.0,,,,21.0,0.0,17.715489045941535,3.0,17.96770859450015,,0.5989236198166716,0.07539311096452513,2,7.8,0.036,0.13,1.7,8783.754934103134,12736.143502495985,Transito,Ida A→B,7.0,1.0,Ida
5372531.0,2.0.14,2023-02-21 19:49:31,C47750,390,-22.92512,-43.31453,3.888888888888889,109,115,16.0,,,,21.0,0.0,59.12586000570992,10.0,59.96555112241367,,1.9343726168520539,0.10741643798047158,2,7.8,0.036,0.13,1.7,8829.749957230684,12699.78461016846,Transito,Ida A→B,7.0,1.0,Ida
5374965.0,2.0.14,2023-02-21 19:50:01,C47750,390,-22.92425,-43.31351,4.722222222222222,135,115,16.0,,,,21.0,0.0,142.3748370401774,26.0,144.7293827189803,,4.824312757299343,0.1990661746828384,2,7.8,0.036,0.13,1.7,8964.089196490968,12580.403358189407,Transito,Ida A→B,7.0,1.0,Ida
5377263.0,2.0.14,2023-02-21 19:50:30,C47750,390,-22.92463,-43.31253,4.444444444444445,133,115,16.0,,,,21.0,0.0,108.89639223997749,-2.0,108.91475677282224,,3.7556812680283533,0.10566596281598839,2,7.8,0.036,0.13,1.7,9039.470581577474,12488.636360534745,Transito,Ida A→B,7.0,1.0,Ida
5379743.0,2.0.14,2023-02-21 19:51:00,C47750,390,-22.925,-43.31149,4.166666666666667,139,115,16.0,,,,21.0,0.0,114.17888560122707,6.0,114.33642428000842,,3.8112141426669472,0.10399565782132883,2,7.8,0.036,0.13,1.7,9121.62856016726,12390.9027759771,Transito,Ida A→B,7.0,1.0,Ida
5382227.0,2.0.14,2023-02-21 19:51:30,C47750,390,-22.92395,-43.31081,4.444444444444445,161,115,16.0,,,,21.0,0.0,135.94656018126932,22.0,137.71516701191442,,4.590505567063814,0.13136359860143923,2,7.8,0.036,0.13,1.7,9231.16284959901,12302.206780399623,Transito,Ida A→B,7.0,1.0,Ida
5384611.0,2.0.14,2023-02-21 19:52:00,C47750,390,-22.92298,-43.31001,4.722222222222222,170,115,16.0,,,,21.0,0.0,135.44823992253635,9.0,135.74691782177953,,4.524897260725984,0.11079955432292822,2,7.8,0.036,0.13,1.7,9349.100172766033,12203.671667178352,Transito,Ida A→B,7.0,1.0,Ida
5386981.0,2.0.14,2023-02-21 19:52:29,C47750,390,-22.92327,-43.30868,3.888888888888889,171,115,16.0,,,,21.0,0.0,139.9751859254077,1.0,139.97875794152642,,4.826853722121601,0.11597533643193561,2,7.8,0.036,0.13,1.7,9461.48788847523,12074.523415330535,Transito,Ida A→B,7.0,1.0,Ida
5389360.0,2.0.14,2023-02-21 19:52:59,C47750,390,-22.9231,-43.30741,3.888888888888889,188,115,16.0,,,,21.0,0.0,131.43177812485555,17.0,132.52664751309925,,4.417554917103308,0.1023724095600951,2,7.8,0.036,0.13,1.7,9588.646969945312,11943.121916729295,Transito,Ida A→B,7.0,1.0,Ida
5391723.0,2.0.14,2023-02-21 19:53:29,C47750,390,-22.92328,-43.30618,3.888888888888889,183,115,16.0,,,,21.0,0.0,127.5489362318959,-5.0,127.6469002126109,,4.254896673753697,0.1090802234685754,2,7.8,0.036,0.13,1.7,9697.22736909366,11822.258216223088,Transito,Ida A→B,7.0,1.0,Ida
5394232.0,2.0.14,2023-02-21 19:54:00,C47750,390,-22.92254,-43.30534,4.166666666666667,201,115,16.0,,,,21.0,0.0,119.0438937003373,18.0,120.39704575834578,,3.8837756696240575,0.09735089154264871,2,7.8,0.036,0.13,1.7,9808.23214390188,11723.781888411584,Transito,Ida A→B,7.0,1.0,Ida
5396694.0,2.0.14,2023-02-21 19:54:30,C47750,390,-22.92283,-43.30432,4.166666666666667,212,115,16.0,,,,21.0,0.0,109.32615184835728,11.0,109.87814831880847,,3.6626049439602824,0.09961465976815052,2,7.8,0.036,0.13,1.7,9892.436487863255,11626.072908365868,Transito,Ida A→B,7.0,1.0,Ida
5399154.0,2.0.14,2023-02-21 19:55:00,C47750,390,-22.92294,-43.30305,4.166666666666667,219,115,16.0,,,,21.0,0.0,130.63945338594576,7.0,130.82685802608995,,4.360895267536332,0.11484706068985677,2,7.8,0.036,0.13,1.7,10008.348247465896,11499.929560055318,Transito,Ida A→B,7.0,1.0,Ida
5401542.0,2.0.14,2023-02-21 19:55:30,C47750,390,-22.92297,-43.30178,4.166666666666667,232,115,16.0,,,,21.0,0.0,130.10829723512686,13.0,130.75614329515886,,4.358538109838629,0.10935364012943836,2,7.8,0.036,0.13,1.7,10127.893930709211,11372.352839569221,Transito,Ida A→B,7.0,1.0,Ida
5403938.0,2.0.14,2023-02-21 19:56:00,C47750,390,-22.92259,-43.30049,4.722222222222222,255,115,16.0,,,,21.0,0.0,138.7065552021653,23.0,140.60052793660248,,4.686684264553416,0.12200400070724463,2,7.8,0.036,0.13,1.7,10266.284251694455,11234.951816823366,Transito,Ida A→B,7.0,1.0,Ida
5406349.0,2.0.14,2023-02-21 19:56:30,C47750,390,-22.92266,-43.29912,4.166666666666667,254,115,16.0,,,,21.0,0.0,140.52298382335954,-1.0,140.52654191511354,,4.684218063837118,0.1135866744213686,2,7.8,0.036,0.13,1.7,10394.060537175275,11098.073274054712,Transito,Ida A→B,7.0,1.0,Ida
5408807.0,2.0.14,2023-02-21 19:57:00,C47750,390,-22.92281,-43.29778,4.166666666666667,271,115,16.0,,,,21.0,0.0,138.24458055761357,17.0,139.28590759136586,,4.642863586378862,0.11223616676343569,2,7.8,0.036,0.13,1.7,10516.115044445913,10965.882668461498,Transito,Ida A→B,7.0,1.0,Ida
5411121.0,2.0.14,2023-02-21 19:57:29,C47750,390,-22.92287,-43.29644,4.722222222222222,283,115,16.0,,,,21.0,0.0,137.39668617379598,12.0,137.91972074921188,,4.755852439627995,0.11620159224062293,2,7.8,0.036,0.13,1.7,10642.082549062172,10832.039783760489,Transito,Ida A→B,7.0,1.0,Ida
5413495.0,2.0.14,2023-02-21 19:57:59,C47750,390,-22.92277,-43.29508,4.166666666666667,290,115,16.0,,,,21.0,0.0,139.7260581453118,7.0,139.90129136225676,,4.663376378741892,0.11257785304150181,2,7.8,0.036,0.13,1.7,10776.438295959762,10693.036966653444,Transito,Ida A→B,7.0,1.0,Ida
5416003.0,2.0.14,2023-02-21 19:58:30,C47750,390,-22.92299,-43.29382,3.888888888888889,300,115,16.0,,,,21.0,0.0,131.3397541239238,10.0,131.71989604206632,,4.249028904582785,0.10379810507277654,2,7.8,0.036,0.13,1.7,10889.071907689622,10570.666871754443,Transito,Ida A→B,7.0,1.0,Ida
5418315.0,2.0.14,2023-02-21 19:59:00,C47750,390,-22.92408,-43.29322,4.444444444444445,309,115,16.0,,,,21.0,0.0,135.88928415237106,9.0,136.18699478086683,,4.539566492695561,0.11455084663275558,2,7.8,0.036,0.13,1.7,10906.095110974107,10533.581777030777,Transito,Ida A→B,7.0,1.0,Ida
5420689.0,2.0.14,2023-02-21 19:59:29,C47750,390,-22.92458,-43.29211,4.722222222222222,318,115,16.0,,,,21.0,0.0,126.54565586971192,9.0,126.86529477952413,,4.37466533722497,0.10781671670074125,2,7.8,0.036,0.13,1.7,10995.324685317779,10433.423115067379,Transito,Ida A→B,7.0,1.0,Ida
5423169.0,2.0.14,2023-02-21 20:00:00,C47750,390,-22.92519,-43.28955,10.833333333333334,318,115,16.0,,,,7.0,0.0,270.80768511865114,0.0,270.80768511865114,,8.735731778021004,0.23199649661713162,2,7.8,0.036,0.13,1.7,11222.47342769436,10191.421293904814,Transito,Ida A→B,7.0,1.0,Ida
5425624.0,2.0.14,2023-02-21 20:00:31,C47750,390,-22.92538,-43.28764,0.0,301,115,16.0,,,,7.0,0.0,196.74462603836625,-17.0,197.47771488189898,,6.370248867158032,0.1881312524408653,2,7.8,0.036,0.13,1.7,11402.116277691692,10005.224363621053,Transito,Ida A→B,7.0,1.0,Ida
5428013.0,2.0.14,2023-02-21 20:01:01,C47750,390,-22.9258,-43.28592,8.055555555555555,292,115,16.0,,,,7.0,0.0,182.23416754060898,-9.0,182.45627371844122,,6.081875790614707,0.14212612873692115,2,7.8,0.036,0.13,1.7,11556.143256718806,9844.258927378942,Transito,Ida A→B,7.0,1.0,Ida
5430404.0,2.0.14,2023-02-21 20:01:31,C47750,390,-22.92527,-43.28363,8.61111111111111,274,115,16.0,,,,7.0,0.0,241.81446734595502,-18.0,242.48347699958433,,8.082782566652812,0.16287431558558513,2,7.8,0.036,0.13,1.7,11797.609162628998,9602.465594556536,Transito,Ida A→B,7.0,1.0,Ida
5432813.0,2.0.14,2023-02-21 20:02:01,C47750,390,-22.92378,-43.28283,10.0,248,115,16.0,,,,7.0,0.0,184.83113428164447,-26.0,186.65087248614535,,6.221695749538179,0.19634086129837208,2,7.8,0.036,0.13,1.7,11925.509133749634,9485.587916479679,Transito,Ida A→B,7.0,1.0,Ida
5435296.0,2.0.14,2023-02-21 20:02:31,C47750,390,-22.92274,-43.28244,9.166666666666666,232,115,16.0,,,,7.0,0.0,122.34601083650641,-16.0,123.38778856761532,,4.112926285587177,0.1440999702010274,2,7.8,0.036,0.13,1.7,11999.282753241,9422.177181014331,Transito,Volta B→A,7.0,-1.0,Ida
5437569.0,2.0.14,2023-02-21 20:03:00,C47750,390,-22.92147,-43.2849,9.722222222222221,201,115,16.0,,,,7.0,0.0,288.81815158102063,-31.0,290.477063952866,,10.01645048113331,0.08542898975420218,2,7.8,0.036,0.13,1.7,11806.21219546827,9641.6342937142,Transito,Ida A→B,7.0,1.0,Ida
5440019.0,2.0.14,2023-02-21 20:03:30,C47750,390,-22.91868,-43.28389,11.11111111111111,187,115,16.0,,,,7.0,0.0,327.02431209580686,-14.0,327.32384682716855,,10.910794894238952,0.3508528673422886,2,7.8,0.036,0.13,1.7,12009.147470994763,9486.61021750132,Transito,Ida A→B,7.0,1.0,Ida
5442528.0,2.0.14,2023-02-21 20:04:01,C47750,390,-22.91766,-43.28226,0.0,185,062,13.0,,,,7.0,0.0,201.8239914586647,-2.0,201.83390084004014,,6.510770994840005,0.15911560002652717,2,7.8,0.036,0.13,1.7,12205.355318089472,9304.39155278917,Transito,Ida A→B,7.0,1.0,Ida
5444987.0,2.0.14,2023-02-21 20:04:31,C47750,390,-22.91684,-43.28112,9.444444444444445,170,062,13.0,,,,7.0,0.0,148.14141217168225,-15.0,148.89888515439006,,4.963296171813002,0.14346739496143618,2,7.8,0.036,0.13,1.7,12346.925210884172,9175.777370148731,Transito,Ida A→B,7.0,1.0,Ida
5447369.0,2.0.14,2023-02-21 20:05:01,C47750,390,-22.91728,-43.27892,1.6666666666666665,150,062,13.0,,,,7.0,0.0,230.57082726343776,-20.0,231.43661418398355,,7.714553806132785,0.1272775235674483,2,7.8,0.036,0.13,1.7,12540.470172710646,8959.826061916714,Transito,Ida A→B,7.0,1.0,Ida
5449794.0,2.0.14,2023-02-21 20:05:31,C47750,390,-22.9173,-43.2789,0.0,150,062,13.0,,,,7.0,0.0,3.023493026899513,0.0,3.023493026899513,,0.10078310089665043,0.09200021497227105,2,7.8,0.036,0.13,1.7,12541.615992828607,8958.130093052536,Transito,Ida A→B,7.0,1.0,Ida
5452245.0,2.0.14,2023-02-21 20:06:01,C47750,390,-22.91689,-43.2774,10.555555555555555,143,062,13.0,,,,7.0,0.0,160.24918589762385,-7.0,160.40199992784133,,5.3467333309280445,0.08329667443887359,2,7.8,0.036,0.13,1.7,12701.50949447562,8799.466042885282,Transito,Ida A→B,7.0,1.0,Ida
5454635.0,2.0.14,2023-02-21 20:06:31,C47750,390,-22.91631,-43.27499,0.2777777777777778,127,061,13.0,,,,7.0,0.0,255.11532244673296,-16.0,255.61656391380532,,8.520552130460178,0.1654805499950246,2,7.8,0.036,0.13,1.7,12955.39679890653,8545.913297700446,Transito,Ida A→B,7.0,1.0,Ida
5457060.0,2.0.14,2023-02-21 20:07:01,C47750,390,-22.91653,-43.27275,10.277777777777777,136,061,13.0,,,,7.0,0.0,230.7185308007305,9.0,230.89400263940945,,7.696466754646981,0.1794991605379316,2,7.8,0.036,0.13,1.7,13162.631438708606,8322.530430162784,Transito,Ida A→B,7.0,1.0,Ida
5459400.0,2.0.14,2023-02-21 20:07:31,C47750,390,-22.91562,-43.27059,2.5,98,061,13.0,,,,7.0,0.0,243.2681748601513,-38.0,246.21820586583183,,8.20727352886106,0.18652827166132524,2,7.8,0.036,0.13,1.7,13405.058170039207,8088.940593769039,Transito,Ida A→B,7.0,1.0,Ida
5461784.0,2.0.14,2023-02-21 20:08:01,C47750,390,-22.91539,-43.26923,8.61111111111111,83,061,13.0,,,,7.0,0.0,141.61883641715764,-15.0,142.41100669593504,,4.747033556531168,0.17213462014349623,2,7.8,0.036,0.13,1.7,13544.774170158864,7947.43578891068,Transito,Ida A→B,7.0,1.0,Ida
5464173.0,2.0.14,2023-02-21 20:08:30,C47750,390,-22.9157,-43.26729,0.0,86,061,13.0,,,,7.0,0.0,201.6615277468452,3.0,201.6838411305963,,6.954615211399872,0.1705128809501415,2,7.8,0.036,0.13,1.7,13720.478303897407,7755.813353684831,Transito,Ida A→B,7.0,1.0,Ida
5469136.0,2.0.14,2023-02-21 20:09:31,C47750,390,-22.91496,-43.2649,9.166666666666666,69,061,13.0,,,,7.0,0.0,258.2427047310545,-17.0,258.8016509738889,,4.242650015965392,0.12042734625969952,2,7.8,0.036,0.13,1.7,13978.698514502159,7501.6570444774525,Transito,Ida A→B,7.0,1.0,Ida
5471542.0,2.0.14,2023-02-21 20:10:02,C47750,390,-22.91665,-43.26305,9.444444444444445,39,061,13.0,,,,7.0,0.0,266.8607993288448,-30.0,268.5417774172763,,8.662637981202462,0.09053077961386519,2,7.8,0.036,0.13,1.7,14097.332825217163,7344.016960952281,Transito,Volta B→A,7.0,-1.0,Ida
5473920.0,2.0.14,2023-02-21 20:10:32,C47750,390,-22.91858,-43.26288,1.3888888888888888,34,038,9.0,,,,7.0,0.0,215.31132978790717,-5.0,215.36937743104733,,7.1789792477015775,0.17794010994691875,2,7.8,0.036,0.13,1.7,14047.835229762604,7366.748639179166,Transito,Volta B→A,7.0,-1.0,Ida
5476368.0,2.0.14,2023-02-21 20:11:02,C47750,390,-22.91881,-43.26284,5.555555555555555,33,038,9.0,,,,7.0,0.0,25.90086645570617,-1.0,25.92016364061626,,0.8640054546872087,0.09915208434734832,2,7.8,0.036,0.13,1.7,14044.074350001221,7367.892871639785,Transito,Ida A→B,7.0,1.0,Ida
5478800.0,2.0.14,2023-02-21 20:11:32,C47750,390,-22.91934,-43.26193,2.2222222222222223,39,038,9.0,,,,7.0,0.0,110.26890339671684,6.0,110.43202006806933,,3.6810673356023114,0.12125508810078917,2,7.8,0.036,0.13,1.7,14115.639571507141,7289.028685058688,Transito,Ida A→B,7.0,1.0,Ida
