ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
4287180.0,2.0.14,2023-02-21 16:08:36,B71108,455,-22.91024,-43.22213,5.555555555555555,10,035,9.0,,35.0,,32.0,0.0,34.44109880937949,-1.0,34.45561329010763,,4.3069516612634535,0.14601122422269494,2,7.8,0.036,0.13,1.7,6079.923217237521,9084.858165084263,Transito,Volta B→A,10.0,-1.0,Volta
4288916.0,2.0.14,2023-02-21 16:08:58,B71108,455,-22.91091,-43.22446,13.88888888888889,10,010,7.0,,,,32.0,0.0,250.00446085287348,0.0,250.00446085287348,,11.363839129676068,0.4001729572892597,2,7.8,0.036,0.13,1.7,5861.1400386937785,9102.550579092713,Transito,Volta B→A,10.0,-1.0,Volta
4289090.0,2.0.14,2023-02-21 16:09:00,B71108,455,-22.91088,-43.22474,13.333333333333332,8,010,7.0,,,,32.0,0.0,28.87177551178833,-2.0,28.940964413839083,,14.470482206919542,-0.8250121877731618,1,2.4,0.009,0.04,1.23,5832.404545067036,9116.501380241993,Transito,Volta B→A,10.0,-1.0,Volta
4291356.0,2.0.14,2023-02-21 16:09:28,B71108,455,-22.91037,-43.22926,15.833333333333332,9,035,9.0,,,,32.0,0.0,466.4128737341302,1.0,466.4139457444746,,16.65764091944552,1.0654333149330721,2,7.8,0.036,0.13,1.7,5368.105813151778,9353.755237759908,Transito,Volta B→A,10.0,-1.0,Volta
4293823.0,2.0.14,2023-02-21 16:09:58,B71108,455,-22.91021,-43.23315,2.5,10,035,9.0,,,,32.0,0.0,398.8239360679954,1.0,398.8251897520623,,13.29417299173541,0.5816675019929733,2,7.8,0.036,0.13,1.7,4975.977297023047,9543.774394734915,Transito,Volta B→A,10.0,-1.0,Volta
4296305.0,2.0.14,2023-02-21 16:10:28,B71108,455,-22.91021,-43.23321,0.0,14,035,9.0,,,,32.0,0.0,6.145405894759798,4.0,7.33253118720599,,0.24441770624019965,0.034004153938689406,2,7.8,0.036,0.13,1.7,4970.001445547762,9546.561533601498,Transito,Volta B→A,10.0,-1.0,Volta
4298297.0,2.0.14,2023-02-21 16:10:52,B71108,455,-22.91022,-43.23332,5.0,14,035,9.0,,,,32.0,0.0,11.321315727581048,0.0,11.321315727581048,,0.4717214886492103,0.0920220432829814,2,7.8,0.036,0.13,1.7,4959.307039580452,9550.689114133911,Transito,Volta B→A,10.0,-1.0,Volta
4298791.0,2.0.14,2023-02-21 16:10:58,B71108,455,-22.91048,-43.23374,8.61111111111111,19,035,9.0,,,,32.0,0.0,51.83009084435157,5.0,52.07070497826716,,8.678450829711194,1.3690841269641636,2,7.8,0.036,0.13,1.7,4924.402570821463,9544.64288346358,Transito,Ida A→B,10.0,1.0,Volta
4299051.0,2.0.14,2023-02-21 16:11:00,B71108,455,-22.91063,-43.23386,10.277777777777777,20,035,9.0,,,,32.0,0.0,20.718597904202547,1.0,20.742716772786206,,10.371358386393103,0.74950203665285,2,7.8,0.036,0.13,1.7,4916.5445433840405,9535.49578237487,Transito,Ida A→B,10.0,1.0,Volta
4299502.0,2.0.14,2023-02-21 16:11:06,B71108,455,-22.91132,-43.23397,12.777777777777777,16,035,9.0,,,,32.0,0.0,77.54729615695393,-4.0,77.65039047715292,,12.941731746192154,0.26159690409593805,2,7.8,0.036,0.13,1.7,4925.0598643883695,9472.72797455881,Transito,Ida A→B,10.0,1.0,Volta
4300196.0,2.0.14,2023-02-21 16:11:14,B71108,455,-22.91227,-43.23418,13.333333333333332,15,035,9.0,,,,32.0,0.0,107.80266308650793,-1.0,107.80730109108168,,13.47591263638521,0.5975714543942701,2,7.8,0.036,0.13,1.7,4932.998252922557,9389.49867867411,Transito,Volta B→A,10.0,-1.0,Volta
4300559.0,2.0.14,2023-02-21 16:11:18,B71108,455,-22.91248,-43.23456,11.11111111111111,16,035,9.0,,,,32.0,0.0,45.38782359477802,1.0,45.39883842865022,,11.349709607162556,0.26613717227384626,2,7.8,0.036,0.13,1.7,4902.342649608465,9387.389909051597,Transito,Volta B→A,10.0,-1.0,Volta
4300855.0,2.0.14,2023-02-21 16:11:22,B71108,455,-22.91259,-43.235,11.666666666666666,13,035,9.0,,,,32.0,0.0,46.69593981880034,-3.0,46.79220870573458,,11.698052176433645,0.3628565445579766,2,7.8,0.036,0.13,1.7,4862.775521117946,9398.204563381789,Transito,Ida A→B,10.0,1.0,Volta
4301329.0,2.0.14,2023-02-21 16:11:28,B71108,455,-22.91314,-43.23533,8.055555555555555,13,035,9.0,,,30.0,32.0,0.0,69.8754710640143,0.0,69.8754710640143,,11.645911844002384,0.4236956604068546,2,7.8,0.036,0.13,1.7,4848.861208073109,9360.992970134286,Transito,Volta B→A,10.0,-1.0,Volta
4303070.0,2.0.14,2023-02-21 16:11:49,B71108,455,-22.91171,-43.23725,7.5,14,035,9.0,,,30.0,32.0,0.0,252.89309050753425,1.0,252.89506761985675,,12.042622267612225,0.459660012431845,2,7.8,0.036,0.13,1.7,4613.842656544686,9595.99384682231,Transito,Volta B→A,10.0,-1.0,Volta
4303771.0,2.0.14,2023-02-21 16:11:58,B71108,455,-22.91161,-43.23731,1.9444444444444444,14,035,9.0,,,30.0,32.0,0.0,12.704657525735763,0.0,12.704657525735763,,1.4116286139706404,0.09259071861090344,2,7.8,0.036,0.13,1.7,4604.767393446515,9608.697524647521,Transito,Volta B→A,10.0,-1.0,Volta
4305927.0,2.0.14,2023-02-21 16:12:23,B71108,455,-22.91007,-43.23815,7.5,18,035,9.0,,,,32.0,0.0,191.6383874035265,4.0,191.68012814745327,,7.667205125898131,0.2266878524443343,2,7.8,0.036,0.13,1.7,4475.559273991491,9800.084778985944,Transito,Volta B→A,10.0,-1.0,Volta
4306338.0,2.0.14,2023-02-21 16:12:28,B71108,455,-22.90972,-43.23821,5.555555555555555,20,035,9.0,,,,32.0,0.0,39.40043621314643,2.0,39.45116441610083,,7.8902328832201665,0.21299685875114077,2,7.8,0.036,0.13,1.7,4459.810086841937,9836.973916308749,Transito,Volta B→A,10.0,-1.0,Volta
4309234.0,2.0.14,2023-02-21 16:13:03,B71108,455,-22.90927,-43.2382,6.666666666666666,18,035,9.0,,,,32.0,0.0,50.048198654808125,-2.0,50.08814419192568,,1.4310898340550193,0.10316102823145684,2,7.8,0.036,0.13,1.7,4448.662826871006,9880.053211217753,Transito,Volta B→A,10.0,-1.0,Volta
4309524.0,2.0.14,2023-02-21 16:13:07,B71108,455,-22.90901,-43.23817,7.5,18,035,9.0,,,,32.0,0.0,29.073512414922774,0.0,29.073512414922774,,7.268378103730694,0.17263652966683551,2,7.8,0.036,0.13,1.7,4444.880246608,9903.760690947618,Transito,Volta B→A,10.0,-1.0,Volta
4310040.0,2.0.14,2023-02-21 16:13:13,B71108,455,-22.90847,-43.23823,10.555555555555555,19,057,13.0,,,,32.0,0.0,60.35892748877138,1.0,60.3672106991433,,10.06120178319055,0.38345779366923277,2,7.8,0.036,0.13,1.7,4425.3969316266775,9959.179806216804,Transito,Volta B→A,10.0,-1.0,Volta
4312039.0,2.0.14,2023-02-21 16:13:37,B71108,455,-22.90742,-43.23898,10.555555555555555,18,057,13.0,,,,32.0,0.0,139.75975979378646,-1.0,139.7633373156812,,5.823472388153384,0.14083016000325943,2,7.8,0.036,0.13,1.7,4326.018018903475,10098.564698873726,Transito,Volta B→A,10.0,-1.0,Volta
4312901.0,2.0.14,2023-02-21 16:13:47,B71108,455,-22.90659,-43.23976,13.333333333333332,26,057,13.0,,,,32.0,0.0,122.06773691432352,8.0,122.3296055555829,,12.23296055555829,0.9891861758951292,2,7.8,0.036,0.13,1.7,4230.209488134853,10218.123349666172,Transito,Volta B→A,10.0,-1.0,Volta
4314487.0,2.0.14,2023-02-21 16:14:07,B71108,455,-22.90494,-43.24234,14.166666666666666,27,057,13.0,,,15.0,32.0,0.0,321.7075947080249,1.0,321.70914891066246,,16.085457445533123,0.975647564088143,2,7.8,0.036,0.13,1.7,3939.6068554194094,10508.419639479549,Transito,Volta B→A,10.0,-1.0,Volta
4316974.0,2.0.14,2023-02-21 16:14:37,B71108,455,-22.90371,-43.24389,11.666666666666666,21,057,13.0,,,15.0,32.0,0.0,209.55124410408214,-6.0,209.63712434959754,,6.987904144986585,0.2243076011468817,2,7.8,0.036,0.13,1.7,3764.270490946527,10706.563030306545,Transito,Volta B→A,10.0,-1.0,Volta
4319425.0,2.0.14,2023-02-21 16:15:07,B71108,455,-22.90221,-43.24542,6.666666666666666,22,057,13.0,,,15.0,32.0,0.0,228.8660698261865,1.0,228.8682544995808,,7.628941816652693,0.1859543977148256,2,7.8,0.036,0.13,1.7,3592.2515563337497,10929.885386369311,Transito,Volta B→A,10.0,-1.0,Volta
4319761.0,2.0.14,2023-02-21 16:15:11,B71108,455,-22.90209,-43.2457,9.722222222222221,22,058,13.0,,,15.0,32.0,0.0,31.632320840548473,0.0,31.632320840548473,,7.908080210137118,0.19585621518433488,2,7.8,0.036,0.13,1.7,3562.664148273217,10956.019206467949,Transito,Volta B→A,10.0,-1.0,Volta
4322000.0,2.0.14,2023-02-21 16:15:37,B71108,455,-22.90121,-43.24891,12.777777777777777,17,058,13.0,,,15.0,32.0,0.0,343.0515178717218,-5.0,343.0879536126156,,13.195690523562138,0.5354108342862053,2,7.8,0.036,0.13,1.7,3228.493870750024,11210.85144155935,Transito,Volta B→A,10.0,-1.0,Volta
4322384.0,2.0.14,2023-02-21 16:15:42,B71108,455,-22.90118,-43.24955,12.222222222222221,21,058,13.0,,,15.0,32.0,0.0,65.6401733807298,4.0,65.7619370263093,,13.152387405261859,0.5628571187784377,2,7.8,0.036,0.13,1.7,3162.853756664838,11248.539113489127,Transito,Volta B→A,10.0,-1.0,Volta
4324467.0,2.0.14,2023-02-21 16:16:07,B71108,455,-22.90181,-43.25256,10.555555555555555,19,058,13.0,,,15.0,7.0,0.0,316.17262680312933,-2.0,316.1789523981489,,12.647158095925956,0.5184300651854203,2,7.8,0.036,0.13,1.7,2859.6530920698074,11357.798929683819,Transito,Volta B→A,10.0,-1.0,Volta
4327028.0,2.0.14,2023-02-21 16:16:37,B71108,455,-22.90221,-43.25572,3.0555555555555554,22,059,13.0,,,15.0,7.0,0.0,326.71928256045476,3.0,326.73305556190405,,10.891101852063468,0.3574370837053912,2,7.8,0.036,0.13,1.7,2541.4815005149135,11504.479467818994,Transito,Volta B→A,10.0,-1.0,Volta
4329498.0,2.0.14,2023-02-21 16:17:07,B71108,455,-22.90231,-43.25663,6.666666666666666,23,059,13.0,,,15.0,7.0,0.0,93.87168914719852,1.0,93.87701541563979,,3.129233847187993,0.08981047701303153,2,7.8,0.036,0.13,1.7,2450.078736778587,11549.459953202444,Transito,Volta B→A,10.0,-1.0,Volta
4331963.0,2.0.14,2023-02-21 16:17:37,B71108,455,-22.9025,-43.2596,2.5,28,060,13.0,,,15.0,7.0,0.0,304.94783157889066,5.0,304.9888194420698,,10.166293981402328,0.35174648330254177,2,7.8,0.036,0.13,1.7,2151.0531110048164,11712.420122404128,Transito,Volta B→A,10.0,-1.0,Volta
4334096.0,2.0.14,2023-02-21 16:18:03,B71108,455,-22.90249,-43.26029,6.666666666666666,30,060,13.0,,,15.0,7.0,0.0,70.68493554968359,2.0,70.71322446093745,,2.7197394023437482,0.07419352498751573,2,7.8,0.036,0.13,1.7,2080.945610834918,11755.884206829587,Transito,Volta B→A,10.0,-1.0,Volta
4334465.0,2.0.14,2023-02-21 16:18:07,B71108,455,-22.90238,-43.26058,8.055555555555555,28,060,13.0,,,15.0,7.0,0.0,32.12421818035982,-2.0,32.1864162916495,,8.046604072912375,-0.4644480397691481,1,2.4,0.009,0.04,1.23,2049.794095239707,11783.59150133891,Transito,Volta B→A,10.0,-1.0,Volta
4337017.0,2.0.14,2023-02-21 16:18:37,B71108,455,-22.90209,-43.26198,8.61111111111111,23,060,13.0,,,15.0,7.0,0.0,146.9821542448931,-5.0,147.0671739936195,,4.902239133120649,0.13420886938897922,2,7.8,0.036,0.13,1.7,1903.308093191647,11896.448819234296,Transito,Volta B→A,10.0,-1.0,Volta
4340161.0,2.0.14,2023-02-21 16:19:16,B71108,455,-22.90243,-43.26543,12.777777777777777,18,061,13.0,,,15.0,7.0,0.0,355.3981418865064,-5.0,355.4333119677745,,9.113674665840373,0.23712009574047366,2,7.8,0.036,0.13,1.7,1560.6422940412956,12086.494825397318,Transito,Volta B→A,10.0,-1.0,Volta
4342628.0,2.0.14,2023-02-21 16:19:46,B71108,455,-22.90316,-43.26918,9.166666666666666,21,061,13.0,,,,7.0,0.0,392.5921138660488,3.0,392.60357597685305,,13.086785865895102,0.575915617740675,2,7.8,0.036,0.13,1.7,1208.5316091315547,12270.998551359857,Transito,Volta B→A,10.0,-1.0,Volta
4345129.0,2.0.14,2023-02-21 16:20:16,B71108,455,-22.9033,-43.26963,1.9444444444444444,20,061,13.0,,,29.0,7.0,0.0,48.650770776647256,-1.0,48.66104702081404,,1.6220349006938013,0.10563480173927814,2,7.8,0.036,0.13,1.7,1169.956259216645,12289.39580779314,Transito,Volta B→A,10.0,-1.0,Volta
4346607.0,2.0.14,2023-02-21 16:20:34,B71108,455,-22.90359,-43.27062,10.277777777777777,23,061,13.0,,,,7.0,0.0,106.40799702582966,3.0,106.45027867999677,,5.913904371110932,0.1751747683410975,2,7.8,0.036,0.13,1.7,1087.1546731296032,12331.948628456728,Transito,Volta B→A,10.0,-1.0,Volta
4347523.0,2.0.14,2023-02-21 16:20:46,B71108,455,-22.90418,-43.272,10.555555555555555,33,061,13.0,,,,7.0,0.0,155.83357167966292,10.0,156.15409716828003,,13.012841430690003,1.0477203183689858,2,7.8,0.036,0.13,1.7,989.4465984769749,12377.217924759043,Transito,Volta B→A,10.0,-1.0,Volta
4349391.0,2.0.14,2023-02-21 16:21:08,B71108,455,-22.90485,-43.2741,11.666666666666666,28,063,13.0,,,,7.0,0.0,227.6347791020345,-5.0,227.68968500314645,,10.349531136506657,0.35231264900770837,2,7.8,0.036,0.13,1.7,856.8408703924346,12468.017381896772,Transito,Volta B→A,10.0,-1.0,Volta
4350006.0,2.0.14,2023-02-21 16:21:16,B71108,455,-22.90461,-43.27517,11.666666666666666,32,063,13.0,,,,7.0,0.0,112.7998077653601,4.0,112.87070759015464,,14.10883844876933,0.9167408294450665,2,7.8,0.036,0.13,1.7,758.634426425617,12562.531612528102,Transito,Volta B→A,10.0,-1.0,Volta
4350842.0,2.0.14,2023-02-21 16:21:26,B71108,455,-22.9039,-43.27608,11.666666666666666,26,063,13.0,,,,7.0,0.0,122.15091004522793,-6.0,122.2981799736912,,12.229817997369121,0.5888721561326116,2,7.8,0.036,0.13,1.7,637.0200790981781,12683.937528564236,Transito,Volta B→A,10.0,-1.0,Volta
4352477.0,2.0.14,2023-02-21 16:21:46,B71108,455,-22.90247,-43.27758,10.277777777777777,28,063,13.0,,,,7.0,0.0,221.11079899917945,2.0,221.11984405307348,,11.055992202653673,0.36993091992710236,2,7.8,0.036,0.13,1.7,415.91038014805423,12905.037093058401,Transito,Volta B→A,10.0,-1.0,Volta
4354953.0,2.0.14,2023-02-21 16:22:16,B71108,455,-22.9018,-43.27823,0.0,34,063,13.0,,,,7.0,0.0,99.9156082546985,6.0,100.09559816948183,,3.3365199389827276,0.04833695692400249,2,7.8,0.036,0.13,1.7,316.07538665823034,13004.91121841837,Transito,Volta B→A,10.0,-1.0,Volta
4357411.0,2.0.14,2023-02-21 16:22:46,B71108,455,-22.90169,-43.27837,3.0555555555555554,34,063,13.0,,,,7.0,0.0,18.848045207544335,0.0,18.848045207544335,,0.6282681735848111,0.0920520780213011,2,7.8,0.036,0.13,1.7,297.3070173380953,13023.652467892101,Transito,Volta B→A,10.0,-1.0,Volta
4359811.0,2.0.14,2023-02-21 16:23:16,B71108,455,-22.9005,-43.27955,7.5,28,063,13.0,,,,7.0,0.0,179.2152909830027,-6.0,179.3157007127996,,5.977190023759987,0.10118515496060684,2,7.8,0.036,0.13,1.7,118.28854711465026,13202.839209717933,Transito,Volta B→A,10.0,-1.0,Volta
4362226.0,2.0.14,2023-02-21 16:23:46,B71108,455,-22.89979,-43.28037,0.0,31,063,13.0,,6.0,,7.0,0.0,115.27249816706905,3.0,115.31152949153409,,3.843717649717803,0.0968138466608954,2,7.8,0.036,0.13,1.7,3.0236722655825568,13317.916625820599,A,Volta B→A,11.0,-1.0,Ida
4364663.0,2.0.14,2023-02-21 16:24:16,B71108,455,-22.89969,-43.28051,0.0,30,063,13.0,,6.0,,7.0,0.0,18.14634490495045,-1.0,18.173877775791855,,0.6057959258597285,0.09564437805922095,2,7.8,0.036,0.13,1.7,15.172969407360151,13335.851759852063,A,Parado/Perpendicular,11.0,0.0,Ida
4367143.0,2.0.14,2023-02-21 16:24:46,B71108,455,-22.89969,-43.28051,0.0,30,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.172969407360151,13335.851759852063,A,Ida A→B,11.0,1.0,Ida
4370267.0,2.0.14,2023-02-21 16:25:25,B71108,455,-22.89973,-43.28047,0.2777777777777778,30,063,13.0,,6.0,,7.0,0.0,6.047345964145615,0.0,6.047345964145615,,0.15506015292681063,0.09200078292456304,2,7.8,0.036,0.13,1.7,9.323778044301003,13329.805025700622,A,Ida A→B,11.0,1.0,Ida
4372719.0,2.0.14,2023-02-21 16:25:55,B71108,455,-22.89981,-43.28035,0.0,31,063,13.0,,6.0,,7.0,0.0,15.17296647028035,1.0,15.205884108076443,,0.5068628036025481,0.09241823762942185,2,7.8,0.036,0.13,1.7,6.047344326504352,13314.893250803772,A,Volta B→A,11.0,-1.0,Ida
4375229.0,2.0.14,2023-02-21 16:26:25,B71108,455,-22.89977,-43.28039,0.0,31,063,13.0,,6.0,,7.0,0.0,6.047344326160662,0.0,6.047344326160662,,0.2015781442053554,0.0920017200838673,2,7.8,0.036,0.13,1.7,0.0,13320.940001185772,A,Parado/Perpendicular,11.0,0.0,Ida
4377693.0,2.0.14,2023-02-21 16:26:55,B71108,455,-22.89977,-43.28039,0.0,31,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,13320.940001185772,A,Parado/Perpendicular,11.0,0.0,Ida
4379866.0,2.0.14,2023-02-21 16:27:22,B71108,455,-22.89977,-43.28039,0.0,31,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,13320.940001185772,A,Parado/Perpendicular,11.0,0.0,Ida
4395190.0,2.0.14,2023-02-21 16:30:28,B71108,455,-22.89977,-43.28039,0.0,31,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,13320.940001185772,A,Volta B→A,11.0,-1.0,Ida
4398391.0,2.0.14,2023-02-21 16:31:07,B71108,455,-22.89961,-43.2806,0.0,30,063,13.0,,6.0,,7.0,0.0,27.914724297603467,-1.0,27.932630248711153,,0.7162212884284911,0.09160626602744307,2,7.8,0.036,0.13,1.7,27.91472429764395,13348.649889726677,A,Parado/Perpendicular,11.0,0.0,Ida
4400417.0,2.0.14,2023-02-21 16:31:31,B71108,455,-22.89961,-43.2806,0.0,30,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,27.91472429764395,13348.649889726677,A,Parado/Perpendicular,11.0,0.0,Ida
4540181.0,2.0.14,2023-02-21 16:59:51,B71108,455,-22.89961,-43.2806,0.0,30,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,,,,,,,,27.91472429764395,13348.649889726677,A,Parado/Perpendicular,11.0,0.0,Ida
4542635.0,2.0.14,2023-02-21 17:00:21,B71108,455,-22.89961,-43.2806,0.0,30,063,13.0,,6.0,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,27.91472429764395,13348.649889726677,A,Volta B→A,11.0,-1.0,Ida
4545792.0,2.0.14,2023-02-21 17:01:00,B71108,455,-22.89952,-43.28065,2.5,31,063,13.0,,6.0,,7.0,0.0,11.241950056240462,1.0,11.286338691843557,,0.2893932997908604,0.0921953547667712,2,7.8,0.036,0.13,1.7,38.49729604971037,13359.43670388291,A,Volta B→A,11.0,-1.0,Ida
4545999.0,2.0.14,2023-02-21 17:01:03,B71108,455,-22.89949,-43.28075,3.888888888888889,31,063,13.0,,6.0,,7.0,0.0,10.772652324872745,0.0,10.772652324872745,,3.590884108290915,0.10172351887791761,2,7.8,0.036,0.13,1.7,48.261275306957415,13368.904271478345,A,Volta B→A,11.0,-1.0,Ida
4546279.0,2.0.14,2023-02-21 17:01:07,B71108,455,-22.89959,-43.28093,6.111111111111111,31,063,13.0,,,,7.0,0.0,21.53115724373626,0.0,21.53115724373626,,5.382789310934065,0.12475227250173723,2,7.8,0.036,0.13,1.7,58.822835021843964,13373.538032775332,A,Ida A→B,11.0,1.0,Ida
4547768.0,2.0.14,2023-02-21 17:01:25,B71108,455,-22.90063,-43.28183,5.555555555555555,38,063,13.0,,,,7.0,0.0,147.8913739780699,7.0,148.05694342759253,,8.225385745977363,0.27028010376507067,2,7.8,0.036,0.13,1.7,175.78703189238567,13354.085028684569,Transito,Ida A→B,11.0,1.0,Ida
4548075.0,2.0.14,2023-02-21 17:01:28,B71108,455,-22.90077,-43.28171,6.111111111111111,38,063,13.0,,,,7.0,0.0,19.834962925497756,0.0,19.834962925497756,,6.611654308499252,0.15269455194134252,2,7.8,0.036,0.13,1.7,175.05925349278868,13334.355317498123,Transito,Ida A→B,11.0,1.0,Ida
4548185.0,2.0.14,2023-02-21 17:01:30,B71108,455,-22.90086,-43.2816,7.5,38,063,13.0,,,,7.0,0.0,15.069979537426825,0.0,15.069979537426825,,7.534989768713412,0.18183949366613444,2,7.8,0.036,0.13,1.7,173.3537088296492,13319.325571188692,Transito,Ida A→B,11.0,1.0,Ida
4550664.0,2.0.14,2023-02-21 17:02:00,B71108,455,-22.90171,-43.28064,0.0,37,063,13.0,,,,7.0,0.0,136.39130273127824,-1.0,136.39496860491295,,4.546498953497098,0.11505615656526266,2,7.8,0.036,0.13,1.7,217.23276709711894,13183.012839357416,Transito,Parado/Perpendicular,11.0,0.0,Ida
4553102.0,2.0.14,2023-02-21 17:02:30,B71108,455,-22.90171,-43.28064,0.0,37,063,13.0,,,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,217.23276709711894,13183.012839357416,Transito,Ida A→B,11.0,1.0,Ida
4555554.0,2.0.14,2023-02-21 17:03:00,B71108,455,-22.90194,-43.28042,0.0,35,063,13.0,,,,7.0,0.0,34.08633098466435,-2.0,34.14495511779286,,1.1381651705930953,0.0897803684590356,2,7.8,0.036,0.13,1.7,241.31255712129305,13148.967171061106,Transito,Parado/Perpendicular,11.0,0.0,Ida
4557969.0,2.0.14,2023-02-21 17:03:30,B71108,455,-22.90194,-43.28042,0.0,35,063,13.0,,,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,241.31255712129305,13148.967171061106,Transito,Parado/Perpendicular,11.0,0.0,Ida
4560436.0,2.0.14,2023-02-21 17:04:00,B71108,455,-22.90194,-43.28042,0.0,35,063,13.0,,,,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,241.31255712129305,13148.967171061106,Transito,Ida A→B,11.0,1.0,Ida
4561228.0,2.0.14,2023-02-21 17:04:10,B71108,455,-22.90216,-43.28028,5.0,37,063,13.0,,,,7.0,0.0,28.35617037532069,2.0,28.426614261185147,,2.842661426118515,0.15367708861862675,2,7.8,0.036,0.13,1.7,265.9946202550999,13121.43218313883,Transito,Ida A→B,11.0,1.0,Ida
4561948.0,2.0.14,2023-02-21 17:04:18,B71108,455,-22.90264,-43.28,7.5,42,063,13.0,,,,7.0,0.0,60.59118763444357,5.0,60.7971382464039,,7.599642280800487,0.5558110729122993,2,7.8,0.036,0.13,1.7,321.62000116519886,13063.188611940559,Transito,Ida A→B,11.0,1.0,Ida
4562869.0,2.0.14,2023-02-21 17:04:30,B71108,455,-22.9035,-43.27915,10.555555555555555,39,063,13.0,,,,7.0,0.0,129.3246779495559,-3.0,129.3594694127815,,10.779955784398458,0.2888128075270041,2,7.8,0.036,0.13,1.7,433.7692435622904,12933.941379841366,Transito,Ida A→B,11.0,1.0,Ida
4565430.0,2.0.14,2023-02-21 17:05:00,B71108,455,-22.9059,-43.27667,12.222222222222221,28,063,13.0,,,17.0,7.0,0.0,368.4356331429356,-11.0,368.59980435349644,,12.286660145116548,0.46309671534299635,2,7.8,0.036,0.13,1.7,780.8974667477835,12565.535922310433,Transito,Ida A→B,11.0,1.0,Ida
4565693.0,2.0.14,2023-02-21 17:05:04,B71108,455,-22.9063,-43.27645,12.222222222222221,33,063,13.0,,,17.0,7.0,0.0,49.860442531604214,5.0,50.11051515847154,,12.527628789617886,0.5801846761950447,2,7.8,0.036,0.13,1.7,830.7188823145034,12517.98258078993,Transito,Ida A→B,11.0,1.0,Ida
4567813.0,2.0.14,2023-02-21 17:05:30,B71108,455,-22.90791,-43.27564,0.0,37,062,13.0,,,17.0,7.0,0.0,197.31371880913775,4.0,197.35425921497483,,7.590548431345185,0.15462796305934184,2,7.8,0.036,0.13,1.7,1027.6039281292822,12332.20433589332,Transito,Parado/Perpendicular,11.0,0.0,Ida
4570329.0,2.0.14,2023-02-21 17:06:00,B71108,455,-22.90791,-43.27564,0.0,37,062,13.0,,,17.0,7.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,1027.6039281292822,12332.20433589332,Transito,Ida A→B,11.0,1.0,Ida
4571678.0,2.0.14,2023-02-21 17:06:17,B71108,455,-22.90856,-43.27517,9.722222222222221,29,062,13.0,,,17.0,7.0,0.0,86.84096828414714,-8.0,87.20867945639499,,5.129922320964411,-0.021654861631990825,1,2.4,0.009,0.04,1.23,1114.088803393006,12246.982233115992,Transito,Ida A→B,11.0,1.0,Ida
4571979.0,2.0.14,2023-02-21 17:06:21,B71108,455,-22.90866,-43.27481,8.055555555555555,29,061,13.0,,,17.0,7.0,0.0,38.513006864850006,0.0,38.513006864850006,,9.628251716212501,0.27943970924850775,2,7.8,0.036,0.13,1.7,1141.8601733995413,12213.128817904693,Transito,Ida A→B,11.0,1.0,Ida
4572686.0,2.0.14,2023-02-21 17:06:30,B71108,455,-22.90829,-43.27398,11.11111111111111,30,061,13.0,,,17.0,7.0,0.0,94.44472231459969,1.0,94.45001626829846,,10.494446252033162,0.34540946424994046,2,7.8,0.036,0.13,1.7,1152.6520621196216,12182.904123284286,Transito,Ida A→B,11.0,1.0,Ida
4575928.0,2.0.14,2023-02-21 17:07:09,B71108,455,-22.90786,-43.27208,8.61111111111111,25,061,13.0,,,17.0,7.0,0.0,200.39529236611895,-5.0,200.45765937599464,,5.139939983999862,0.1381182445698147,2,7.8,0.036,0.13,1.7,1238.4369823930533,12082.50332687391,Transito,Volta B→A,11.0,-1.0,Ida
4578280.0,2.0.14,2023-02-21 17:07:39,B71108,455,-22.90564,-43.27019,2.5,22,061,13.0,,,29.0,7.0,0.0,313.7060941381655,-3.0,313.72043844707275,,10.457347948235759,0.314426069597632,2,7.8,0.036,0.13,1.7,1231.906842793206,12132.48766524632,Transito,Parado/Perpendicular,11.0,0.0,Ida
