GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION_x,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,SWVERSION_y
2023-02-21 20:52:40,B71077,455,-22.88996,-43.29217,0.0,5672846,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:52:44,B71146,455,-22.89951,-43.28846,5.0,5673127,2.0.14,30,064,13.0,,,,2.0.14
2023-02-21 20:52:46,B71018,455,-22.90177,-43.25263,9.722222222222221,5673297,2.0.14,17,058,13.0,,,15.0,2.0.14
2023-02-21 20:52:54,B71028,455,-22.97714,-43.19049,0.0,5673934,2.0.14,20,024,5.0,,,1.0,2.0.14
2023-02-21 20:53:10,B71077,455,-22.88996,-43.29217,0.0,5675172,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:53:14,B71146,455,-22.89871,-43.28804,1.3888888888888888,5675519,2.0.14,34,064,13.0,,,,2.0.14
2023-02-21 20:53:24,B71028,455,-22.97666,-43.19036,5.0,5676276,2.0.14,28,024,5.0,,,1.0,2.0.14
2023-02-21 20:53:25,B71018,455,-22.90216,-43.2556,10.555555555555555,5676393,2.0.14,21,059,13.0,,,15.0,2.0.14
2023-02-21 20:53:40,B71077,455,-22.88996,-43.29217,0.0,5677477,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:53:44,B71146,455,-22.898,-43.28763,0.0,5677867,2.0.14,35,064,13.0,,,,2.0.14
2023-02-21 20:53:54,B71028,455,-22.97655,-43.19026,0.0,5678633,2.0.14,28,024,5.0,,,1.0,2.0.14
2023-02-21 20:53:55,B71018,455,-22.90226,-43.25709,2.5,5678738,2.0.14,21,059,13.0,,,15.0,2.0.14
2023-02-21 20:54:10,B71077,455,-22.88996,-43.29217,0.0,5679884,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:54:14,B71146,455,-22.89801,-43.28762,0.0,5680240,2.0.14,35,064,13.0,,,,2.0.14
2023-02-21 20:54:24,B71028,455,-22.97655,-43.19026,0.0,5680987,2.0.14,28,024,5.0,,,1.0,2.0.14
2023-02-21 20:54:25,B71018,455,-22.90231,-43.25775,1.9444444444444444,5681052,2.0.14,22,059,13.0,,,15.0,2.0.14
2023-02-21 20:54:40,B71077,455,-22.88996,-43.29217,0.0,5682181,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:54:44,B71146,455,-22.89799,-43.28762,0.0,5682544,2.0.14,35,064,13.0,,,,2.0.14
2023-02-21 20:54:54,B71028,455,-22.97655,-43.19026,0.0,5683306,2.0.14,28,024,5.0,,,1.0,2.0.14
2023-02-21 20:54:55,B71018,455,-22.9025,-43.25983,10.277777777777777,5683411,2.0.14,28,060,13.0,,,15.0,2.0.14
2023-02-21 20:55:00,B71018,455,-22.90243,-43.26044,11.666666666666666,5683773,2.0.14,28,060,13.0,,,15.0,2.0.14
2023-02-21 20:55:10,B71077,455,-22.88996,-43.29217,0.0,5684483,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:55:14,B71146,455,-22.89726,-43.2872,0.0,5684826,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:55:14,B71018,455,-22.90206,-43.26173,8.055555555555555,5684849,2.0.14,22,060,13.0,,,15.0,2.0.14
2023-02-21 20:55:19,B71028,455,-22.97553,-43.18989,9.166666666666666,5685245,2.0.14,25,024,5.0,,,1.0,2.0.14
2023-02-21 20:55:24,B71028,455,-22.97527,-43.18974,3.888888888888889,5685606,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 20:55:25,B71018,455,-22.90212,-43.26263,9.166666666666666,5685731,2.0.14,21,060,13.0,,,15.0,2.0.14
2023-02-21 20:55:32,B71146,455,-22.89726,-43.28719,0.0,5686291,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:55:33,B71146,455,-22.89726,-43.28719,0.0,5686315,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:55:42,B71146,455,-22.89726,-43.28719,0.0,5687003,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:55:44,B71146,455,-22.89726,-43.28719,0.0,5687171,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:55:49,B71077,455,-22.88996,-43.29217,0.0,5687556,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:55:55,B71018,455,-22.90227,-43.26424,0.0,5688026,2.0.14,20,061,13.0,,,15.0,2.0.14
2023-02-21 20:56:03,B71028,455,-22.97524,-43.18977,0.0,5688678,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 20:56:14,B71146,455,-22.89726,-43.28719,0.0,5689492,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:56:19,B71077,455,-22.88996,-43.29217,0.0,5689940,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:25,B71018,455,-22.90228,-43.26436,0.8333333333333333,5690404,2.0.14,21,061,13.0,,,15.0,2.0.14
2023-02-21 20:56:26,B71077,455,-22.88994,-43.29216,3.0555555555555554,5690509,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:30,B71077,455,-22.8898,-43.29217,4.444444444444445,5690797,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:33,B71028,455,-22.97504,-43.18952,4.444444444444445,5691031,2.0.14,16,024,5.0,,,1.0,2.0.14
2023-02-21 20:56:36,B71077,455,-22.88957,-43.29211,3.888888888888889,5691213,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:40,B71077,455,-22.8896,-43.29225,3.888888888888889,5691560,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:44,B71146,455,-22.89726,-43.28719,0.0,5691830,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:56:46,B71077,455,-22.88986,-43.29222,3.888888888888889,5692034,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:49,B71077,455,-22.88997,-43.29213,3.0555555555555554,5692257,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:53,B71077,455,-22.89001,-43.29207,0.8333333333333333,5692593,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:56:55,B71018,455,-22.90241,-43.26559,5.0,5692745,2.0.14,18,061,13.0,,,15.0,2.0.14
2023-02-21 20:57:03,B71028,455,-22.97348,-43.18857,0.0,5693359,2.0.14,15,024,5.0,,,1.0,2.0.14
2023-02-21 20:57:14,B71146,455,-22.89726,-43.28719,0.0,5694182,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:57:19,B71077,455,-22.89002,-43.29206,0.0,5694596,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:57:25,B71018,455,-22.90251,-43.26627,0.8333333333333333,5695048,2.0.14,19,061,13.0,,,,2.0.14
2023-02-21 20:57:33,B71028,455,-22.97276,-43.18814,6.111111111111111,5695664,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 20:57:44,B71146,455,-22.89721,-43.28715,0.0,5696559,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:57:49,B71077,455,-22.89002,-43.29206,0.0,5696912,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:58:03,B71028,455,-22.97252,-43.18798,0.0,5698026,2.0.14,17,024,5.0,,,1.0,2.0.14
2023-02-21 20:58:04,B71018,455,-22.90286,-43.2681,6.666666666666666,5698158,2.0.14,16,061,13.0,,,,2.0.14
2023-02-21 20:58:14,B71146,455,-22.89709,-43.28711,0.8333333333333333,5698892,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:58:19,B71077,455,-22.89002,-43.29201,0.0,5699315,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:58:30,B71146,455,-22.897,-43.28716,2.5,5700190,2.0.14,30,064,13.0,,,,2.0.14
2023-02-21 20:58:33,B71028,455,-22.97252,-43.18798,0.0,5700434,2.0.14,17,024,5.0,,,1.0,2.0.14
2023-02-21 20:58:34,B71018,455,-22.90325,-43.26952,0.0,5700471,2.0.14,21,061,13.0,,,,2.0.14
2023-02-21 20:58:44,B71146,455,-22.89665,-43.28849,12.222222222222221,5701273,2.0.14,32,064,13.0,,,,2.0.14
2023-02-21 20:58:49,B71077,455,-22.89002,-43.29201,0.0,5701670,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:58:55,B71077,455,-22.89002,-43.29201,0.0,5702117,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:58:58,B71018,455,-22.90349,-43.27046,9.722222222222221,5702345,2.0.14,23,061,13.0,,,,2.0.14
2023-02-21 20:59:02,B71077,455,-22.8901,-43.29194,0.0,5702684,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:59:03,B71028,455,-22.97177,-43.18746,0.0,5702777,2.0.14,20,024,5.0,,,1.0,2.0.14
2023-02-21 20:59:04,B71018,455,-22.90377,-43.27111,11.666666666666666,5702802,2.0.14,21,061,13.0,,,,2.0.14
2023-02-21 20:59:07,B71077,455,-22.89014,-43.2919,1.9444444444444444,5702992,2.0.14,26,066,13.0,16.0,,,2.0.14
2023-02-21 20:59:10,B71077,455,-22.89016,-43.29181,1.9444444444444444,5703220,2.0.14,26,066,13.0,,,,2.0.14
2023-02-21 20:59:14,B71146,455,-22.89579,-43.29268,13.88888888888889,5703616,2.0.14,31,066,13.0,,,,2.0.14
2023-02-21 20:59:22,B71108,455,-22.88916,-43.29297,0.0,5704233,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 20:59:24,B71003,455,-22.89001,-43.29283,0.0,5704366,2.0.14,28,066,13.0,16.0,,,2.0.14
2023-02-21 20:59:32,B71077,455,-22.88988,-43.29157,1.9444444444444444,5705064,2.0.14,24,066,13.0,,,,2.0.14
2023-02-21 20:59:33,B71028,455,-22.97174,-43.18745,0.0,5705081,2.0.14,20,024,5.0,,,1.0,2.0.14
2023-02-21 20:59:34,B71018,455,-22.90484,-43.27406,6.944444444444445,5705203,2.0.14,28,063,13.0,,,,2.0.14
2023-02-21 20:59:36,B71077,455,-22.88977,-43.29159,3.0555555555555554,5705338,2.0.14,21,066,13.0,,,,2.0.14
2023-02-21 20:59:37,B71028,455,-22.9717,-43.1874,1.3888888888888888,5705410,2.0.14,20,024,5.0,,,1.0,2.0.14
2023-02-21 20:59:44,B71146,455,-22.89571,-43.29522,9.722222222222221,5705944,2.0.14,33,066,13.0,,,,2.0.14
2023-02-21 20:59:46,B71018,455,-22.90467,-43.27509,7.5,5706099,2.0.14,36,063,13.0,,,,2.0.14
2023-02-21 20:59:58,B71018,455,-22.90414,-43.27588,6.944444444444445,5707045,2.0.14,25,063,13.0,,,,2.0.14
2023-02-21 20:59:59,B71077,455,-22.8891,-43.29285,3.888888888888889,5707157,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 21:00:02,B71077,455,-22.88914,-43.29296,3.333333333333333,5707383,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:00:03,B71028,455,-22.97058,-43.1863,3.333333333333333,5707456,2.0.14,22,024,5.0,,,1.0,2.0.14
2023-02-21 21:00:04,B71018,455,-22.90397,-43.27603,0.0,5707569,2.0.14,26,063,13.0,,,,2.0.14
2023-02-21 21:00:05,B71077,455,-22.88918,-43.29303,0.8333333333333333,5707624,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:00:14,B71146,455,-22.89587,-43.29955,11.666666666666666,5708293,2.0.14,29,066,13.0,,,,2.0.14
2023-02-21 21:00:32,B71077,455,-22.88918,-43.29301,0.0,5709742,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:00:33,B71028,455,-22.97033,-43.18606,5.555555555555555,5709772,2.0.14,28,024,5.0,,,1.0,2.0.14
2023-02-21 21:00:34,B71018,455,-22.90331,-43.27674,8.61111111111111,5709854,2.0.14,29,063,13.0,,,,2.0.14
2023-02-21 21:00:44,B71146,455,-22.89596,-43.30279,11.11111111111111,5710624,2.0.14,36,068,13.0,,,,2.0.14
2023-02-21 21:01:02,B71077,455,-22.88916,-43.29298,0.0,5712001,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:01:03,B71028,455,-22.96935,-43.18505,0.0,5712036,2.0.14,13,024,5.0,,,1.0,2.0.14
2023-02-21 21:01:04,B71018,455,-22.90222,-43.27781,0.0,5712109,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:01:14,B71146,455,-22.89609,-43.30617,10.277777777777777,5712869,2.0.14,32,068,13.0,,,,2.0.14
2023-02-21 21:01:23,B71028,455,-22.9694,-43.18496,1.9444444444444444,5713564,2.0.14,13,024,5.0,,,1.0,2.0.14
2023-02-21 21:01:33,B71028,455,-22.96899,-43.18454,8.055555555555555,5714380,2.0.14,25,024,5.0,,,1.0,2.0.14
2023-02-21 21:01:34,B71018,455,-22.90221,-43.27781,0.0,5714415,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:01:41,B71077,455,-22.88916,-43.29298,0.0,5714975,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:01:44,B71146,455,-22.8962,-43.30964,12.777777777777777,5715187,2.0.14,37,069,13.0,,,,2.0.14
2023-02-21 21:02:03,B71028,455,-22.96757,-43.18217,10.277777777777777,5716662,2.0.14,33,024,5.0,,,1.0,2.0.14
2023-02-21 21:02:04,B71018,455,-22.90221,-43.27781,0.0,5716724,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:02:11,B71077,455,-22.88916,-43.29298,0.0,5717231,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:02:17,B71028,455,-22.96709,-43.18108,7.5,5717715,2.0.14,35,024,5.0,,,1.0,2.0.14
2023-02-21 21:02:23,B71146,455,-22.89628,-43.31254,4.444444444444445,5718195,2.0.14,41,069,13.0,,,,2.0.14
2023-02-21 21:02:27,B71146,455,-22.89634,-43.31264,2.5,5718485,2.0.14,42,069,13.0,,,,2.0.14
2023-02-21 21:02:31,B71030,455,-22.88894,-43.29245,0.0,5718800,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 21:02:33,B71028,455,-22.96682,-43.1799,4.444444444444445,5718973,2.0.14,27,024,5.0,,,1.0,2.0.14
2023-02-21 21:02:34,B71146,455,-22.89662,-43.31265,6.666666666666666,5719087,2.0.14,41,069,13.0,,,,2.0.14
2023-02-21 21:02:38,B71028,455,-22.96674,-43.17983,1.3888888888888888,5719321,2.0.14,21,024,5.0,,,1.0,2.0.14
2023-02-21 21:02:41,B71077,455,-22.88916,-43.29298,0.0,5719569,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:02:43,B71018,455,-22.90221,-43.27781,0.0,5719701,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:02:53,B71146,455,-22.89776,-43.31303,6.944444444444445,5720519,2.0.14,39,069,13.0,,,,2.0.14
2023-02-21 21:03:03,B71028,455,-22.96657,-43.17972,0.2777777777777778,5721288,2.0.14,21,024,5.0,,,1.0,2.0.14
2023-02-21 21:03:11,B71077,455,-22.88916,-43.29298,0.0,5721910,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:03:13,B71018,455,-22.90221,-43.27781,0.0,5722073,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:03:23,B71146,455,-22.90005,-43.31379,8.055555555555555,5722847,2.0.14,40,069,13.0,,,,2.0.14
2023-02-21 21:03:33,B71028,455,-22.96634,-43.17937,1.9444444444444444,5723573,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 21:03:41,B71077,455,-22.88916,-43.29298,0.0,5724140,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:03:43,B71018,455,-22.90221,-43.27781,0.0,5724317,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:03:51,B71077,455,-22.88916,-43.29298,0.0,5724914,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 21:03:53,B71146,455,-22.90195,-43.31442,7.5,5725086,2.0.14,43,069,13.0,,,,2.0.14
2023-02-21 21:04:03,B71028,455,-22.96586,-43.17828,0.0,5725905,2.0.14,23,024,5.0,,,1.0,2.0.14
2023-02-21 21:04:07,B71028,455,-22.96578,-43.17823,1.9444444444444444,5726186,2.0.14,23,024,5.0,,,,2.0.14
2023-02-21 21:04:08,B71146,455,-22.90288,-43.31466,3.333333333333333,5726226,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:12,B71146,455,-22.90287,-43.31446,5.0,5726543,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:13,B71018,455,-22.90221,-43.27781,0.0,5726617,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:04:18,B71146,455,-22.90282,-43.31399,8.61111111111111,5727057,2.0.14,44,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:23,B71146,455,-22.90294,-43.3136,6.666666666666666,5727380,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:25,B71146,455,-22.90302,-43.31353,5.0,5727520,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:28,B71146,455,-22.90311,-43.31366,3.888888888888889,5727729,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:32,B71056,455,-22.8891,-43.2925,0.0,5728144,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 21:04:33,B71028,455,-22.96526,-43.17714,8.61111111111111,5728191,2.0.14,25,024,5.0,,,,2.0.14
2023-02-21 21:04:43,B71018,455,-22.90221,-43.27781,0.0,5728945,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:04:53,B71146,455,-22.90295,-43.31413,0.0,5729720,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:04:58,B71136,455,-22.88917,-43.29232,0.0,5730080,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 21:05:03,B71028,455,-22.96492,-43.17629,0.0,5730497,2.0.14,19,024,5.0,,,1.0,2.0.14
2023-02-21 21:05:13,B71018,455,-22.90221,-43.27781,0.0,5731171,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:05:26,B71146,455,-22.90294,-43.31415,0.0,5732165,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:05:42,B71028,455,-22.96486,-43.17621,1.3888888888888888,5733397,2.0.14,25,024,5.0,,,1.0,2.0.14
2023-02-21 21:05:43,B71018,455,-22.90221,-43.27781,0.0,5733486,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:06:12,B71056,455,-22.8891,-43.2925,0.0,5735630,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 21:06:12,B71028,455,-22.96426,-43.1752,3.888888888888889,5735688,2.0.14,34,024,5.0,,,,2.0.14
2023-02-21 21:06:13,B71018,455,-22.90221,-43.27781,0.0,5735746,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:06:13,B71056,455,-22.8891,-43.2925,0.0,5735765,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 21:06:18,B71005,455,-22.8891,-43.29212,0.0,5736151,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 21:06:38,B71028,455,-22.96385,-43.17397,4.444444444444445,5737629,2.0.14,30,024,5.0,,,1.0,2.0.14
2023-02-21 21:06:38,B71028,455,-22.96385,-43.17397,4.444444444444445,5737629,2.0.14,30,024,5.0,,,7.0,2.0.14
2023-02-21 21:06:42,B71028,455,-22.96367,-43.17404,5.0,5737940,2.0.14,36,024,5.0,,,7.0,2.0.14
2023-02-21 21:06:43,B71018,455,-22.90221,-43.27781,0.0,5738055,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:06:54,B71028,455,-22.96326,-43.17446,0.8333333333333333,5738829,2.0.14,40,024,5.0,,,7.0,2.0.14
2023-02-21 21:07:12,B71028,455,-22.96323,-43.17455,0.0,5740296,2.0.14,40,024,5.0,,,7.0,2.0.14
2023-02-21 21:07:13,B71018,455,-22.90221,-43.27781,0.0,5740328,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:07:42,B71028,455,-22.96324,-43.17458,0.0,5742596,2.0.14,40,024,5.0,,,7.0,2.0.14
2023-02-21 21:07:52,B71018,455,-22.90221,-43.27781,0.0,5743384,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:07:53,B71146,455,-22.90291,-43.31424,0.0,5743430,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:07:58,B71132,455,-22.88904,-43.2925,0.0,5743770,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 21:07:58,B71028,455,-22.9631,-43.17462,2.5,5743774,2.0.14,47,024,5.0,,,7.0,2.0.14
2023-02-21 21:08:12,B71028,455,-22.96263,-43.17485,3.0555555555555554,5744888,2.0.14,39,024,5.0,,,7.0,2.0.14
2023-02-21 21:08:22,B71018,455,-22.90221,-43.27781,0.0,5745718,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:08:23,B71146,455,-22.90286,-43.31435,0.0,5745779,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:08:42,B71028,455,-22.96209,-43.17529,7.5,5747199,2.0.14,35,024,5.0,,,7.0,2.0.14
2023-02-21 21:08:52,B71018,455,-22.90221,-43.27781,0.0,5747982,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:08:53,B71146,455,-22.90286,-43.31435,0.0,5748085,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:09:12,B71028,455,-22.96048,-43.17593,10.277777777777777,5749512,2.0.14,30,024,5.0,,,7.0,2.0.14
2023-02-21 21:09:22,B71018,455,-22.90221,-43.27781,0.0,5750297,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:09:23,B71146,455,-22.90286,-43.31435,0.0,5750377,2.0.14,43,069,13.0,21.0,,,2.0.14
2023-02-21 21:09:41,B71028,455,-22.95639,-43.17749,9.166666666666666,5751786,2.0.14,21,020,4.0,,,7.0,2.0.14
2023-02-21 21:09:42,B71146,455,-22.90278,-43.31475,1.9444444444444444,5751863,2.0.14,43,069,13.0,,,,2.0.14
2023-02-21 21:09:46,B71146,455,-22.90293,-43.31481,6.111111111111111,5752166,2.0.14,43,069,13.0,,,,2.0.14
2023-02-21 21:09:52,B71018,455,-22.90221,-43.27781,0.0,5752599,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:09:53,B71146,455,-22.90348,-43.31496,10.277777777777777,5752705,2.0.14,43,069,13.0,,,,2.0.14
2023-02-21 21:10:12,B71028,455,-22.95522,-43.17752,6.944444444444445,5754126,2.0.14,6,020,4.0,,30.0,7.0,2.0.14
2023-02-21 21:10:17,B71028,455,-22.95486,-43.17746,8.055555555555555,5754517,2.0.14,8,020,4.0,,30.0,7.0,2.0.14
2023-02-21 21:10:20,B71146,455,-22.90545,-43.31556,4.444444444444445,5754758,2.0.14,50,069,13.0,,,,2.0.14
2023-02-21 21:10:22,B71018,455,-22.90221,-43.27781,0.0,5754894,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:10:23,B71146,455,-22.9055,-43.31544,5.0,5754985,2.0.14,50,067,13.0,,,,2.0.14
2023-02-21 21:10:42,B71028,455,-22.95283,-43.17612,9.166666666666666,5756456,2.0.14,6,020,4.0,,,,2.0.14
2023-02-21 21:10:52,B71018,455,-22.90221,-43.27781,0.0,5757223,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:10:53,B71146,455,-22.90652,-43.31215,12.222222222222221,5757288,2.0.14,49,067,13.0,,,,2.0.14
2023-02-21 21:10:59,B71146,455,-22.90669,-43.31148,6.666666666666666,5757812,2.0.14,51,067,13.0,,,44.0,2.0.14
2023-02-21 21:11:03,B71146,455,-22.90658,-43.31125,4.444444444444445,5758096,2.0.14,51,067,13.0,,,,2.0.14
2023-02-21 21:11:12,B71028,455,-22.95216,-43.17567,5.555555555555555,5758778,2.0.14,10,020,4.0,,,,2.0.14
2023-02-21 21:11:17,B71146,455,-22.9056,-43.311,3.333333333333333,5759139,2.0.14,45,067,13.0,,,,2.0.14
2023-02-21 21:11:22,B71018,455,-22.90221,-43.27781,0.0,5759492,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:11:23,B71146,455,-22.90569,-43.31062,8.055555555555555,5759588,2.0.14,49,067,13.0,,,,2.0.14
2023-02-21 21:11:28,B71028,455,-22.95128,-43.17532,6.666666666666666,5759956,2.0.14,13,022,4.0,,,,2.0.14
2023-02-21 21:11:33,B71028,455,-22.95099,-43.17555,8.61111111111111,5760402,2.0.14,15,020,4.0,,,,2.0.14
2023-02-21 21:11:39,B71146,455,-22.9059,-43.30906,9.722222222222221,5760811,2.0.14,45,067,13.0,,,,2.0.14
2023-02-21 21:11:42,B71028,455,-22.95056,-43.17631,10.277777777777777,5761075,2.0.14,12,020,4.0,,,,2.0.14
2023-02-21 21:11:52,B71018,455,-22.90221,-43.27781,0.0,5761835,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:11:53,B71028,455,-22.95013,-43.17749,9.722222222222221,5761907,2.0.14,13,020,4.0,,,,2.0.14
2023-02-21 21:11:53,B71146,455,-22.9054,-43.30769,11.666666666666666,5761960,2.0.14,42,067,13.0,,,,2.0.14
2023-02-21 21:12:01,B71018,455,-22.90221,-43.27781,0.0,5762533,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:12:02,B71028,455,-22.95018,-43.17852,11.666666666666666,5762618,2.0.14,12,020,4.0,,,,2.0.14
2023-02-21 21:12:12,B71028,455,-22.95062,-43.17943,10.277777777777777,5763382,2.0.14,10,020,4.0,,,,2.0.14
2023-02-21 21:12:27,B71028,455,-22.951,-43.18099,9.166666666666666,5764492,2.0.14,8,020,4.0,,,,2.0.14
2023-02-21 21:12:27,B71146,455,-22.90451,-43.30491,8.055555555555555,5764523,2.0.14,40,067,13.0,,,44.0,2.0.14
2023-02-21 21:12:32,B71146,455,-22.90461,-43.30446,11.666666666666666,5764957,2.0.14,44,067,13.0,,,45.0,2.0.14
2023-02-21 21:12:34,B71028,455,-22.95058,-43.18137,8.61111111111111,5765074,2.0.14,8,020,4.0,,,20.0,2.0.14
2023-02-21 21:12:42,B71028,455,-22.94985,-43.18162,12.222222222222221,5765680,2.0.14,4,020,4.0,,,,2.0.14
2023-02-21 21:12:44,B71146,455,-22.90476,-43.30332,6.944444444444445,5765806,2.0.14,39,066,13.0,,,,2.0.14
2023-02-21 21:13:02,B71146,455,-22.90465,-43.30111,14.722222222222221,5767228,2.0.14,40,066,13.0,,,,2.0.14
2023-02-21 21:13:06,B71028,455,-22.94744,-43.1823,9.166666666666666,5767516,2.0.14,10,020,4.0,,,19.0,2.0.14
2023-02-21 21:13:12,B71028,455,-22.94714,-43.1823,1.3888888888888888,5767928,2.0.14,7,020,4.0,,,19.0,2.0.14
2023-02-21 21:13:13,B71018,455,-22.90221,-43.27781,0.0,5768005,2.0.14,30,063,13.0,,,,2.0.14
2023-02-21 21:13:32,B71146,455,-22.90436,-43.29682,7.5,5769536,2.0.14,45,066,13.0,,,,2.0.14
2023-02-21 21:13:42,B71028,455,-22.94714,-43.18229,0.0,5770258,2.0.14,7,020,4.0,,,19.0,2.0.14
2023-02-21 21:13:43,B71018,455,-22.90183,-43.27814,0.0,5770341,2.0.14,32,063,13.0,,,,2.0.14
2023-02-21 21:13:59,B71146,455,-22.90432,-43.29539,3.0555555555555554,5771509,2.0.14,43,066,13.0,,,,2.0.14
2023-02-21 21:14:02,B71146,455,-22.90436,-43.29529,4.444444444444445,5771803,2.0.14,43,066,13.0,,,,2.0.14
